1.395442212963959351e-02 4.050799529478539551e-02 4.002069400616947020e-02 1.865229996951876107e-02 3.561697161847040931e-03 -5.757697610618862233e-02 7.578267910695611620e-02 3.993173178335106266e-03 -2.587368154335516202e-03 -6.152785976775360099e-02 2.029801503386235301e-02 -2.029588025848087091e-02 -5.734168586009992519e-02 -3.891378187741191541e-02 -1.736427992816554685e-03 -5.700699264396255801e-03 -9.779591987318959900e-03 7.951026259640545102e-03 3.202808365471897234e-02 -6.681967418910653156e-04 -2.860068486889434658e-02 -4.474992452883458718e-03 2.542533576201390887e-03 -5.423039047234402832e-02 1.113226346359135269e-02 -4.291723694532637891e-04 1.749680430502453116e-02 -3.280237586632367419e-02 -3.447187435828873853e-02 -4.294569917464211017e-02 2.228327791147891729e-02 7.152814780538647998e-03 5.803222657667476969e-02 -2.686612371473210206e-02 2.872195348558308214e-02 3.801696384514956228e-02 -8.329279951358504325e-03 -1.413867265058800678e-02 3.140933529286930176e-02 -3.565913363924658186e-03 2.465951842417872519e-02 6.134418404572985345e-02 3.885036620596793444e-02 -3.073616057394788423e-02 2.403546622674441677e-02 4.132628373914391112e-02 -6.080373370808685868e-03 -1.490882198094421913e-02 -3.572524733328094615e-02 -2.710659668934724265e-04 2.855560593899729438e-02 3.298177707438502276e-02 -3.822219049137631428e-03 2.324195050189034606e-03 2.079211967030005631e-02 2.695703651843486121e-03 4.540746285526803261e-02 -2.323708449853481225e-02 4.052055001507544330e-02 -3.743794750826444362e-02 -5.120628424803092688e-02 3.380472249174766575e-03 9.347083728863954388e-03 2.596228913884278053e-03 -3.568996463664855096e-02 -7.975883177398754992e-03 2.010341344160253979e-02 -9.937794245763954121e-03 -5.939003530874160941e-02 -1.174547190589158782e-02 -1.012857761555727848e-02 -4.245420678917217333e-04 2.194785084164065786e-02 3.012219558887084189e-04 -2.029113045160164160e-03 -2.469964532630306020e-02 -1.662883646630762893e-02 -4.584657460603114298e-02 2.892901110439833473e-02 2.656009020840340365e-02 -4.173331912870210589e-03 -7.324035260574188536e-03 2.280358580008853830e-02 1.844956557837075170e-02 -4.177653265952354505e-02 -6.750375365731899925e-03 5.699883630632153475e-03 -1.516384715860877481e-03 4.217129646503681162e-02 2.798399651013562528e-02 5.113890457213798174e-02 2.127709136759413713e-02 -4.996743769222981163e-02 -2.821867379134514880e-02 2.333897609545841981e-02 2.044727213239846964e-02 -3.255899756234873627e-02 -1.936695085385865822e-02 -5.623142267209901846e-02 -2.960011708857673840e-02 4.208325808452046540e-02 1.225780167292079420e-02 -4.026057573635953568e-02 -1.196979010727160751e-02 3.084899865469647312e-02 -3.648121237029574443e-02 -2.589916338642397897e-02 -4.756229291289192085e-02 -2.342534406949968451e-02 2.577439606290897120e-02 -6.116501824018572009e-03 -2.484648376748477272e-02 1.935957425797595055e-02 1.366576716910749938e-03 2.850360528062833437e-02 2.007538125421082925e-03 -2.242724208040427093e-03 3.328528704897634055e-03 -3.131154918522943698e-02 1.272813068889208643e-02 -4.709405891774394448e-02 9.979553284049171719e-03 -1.034146677181851937e-03 -3.551954603119750198e-02 6.032895837646629934e-03 1.276360446343549095e-02
-5.090341135857373578e-02 5.971856271567310519e-03 -1.525303589114285555e-02 -4.054729245681073374e-02 -6.145968393826084508e-03 -1.884316686359727849e-02 -3.045428306462008225e-02 -4.521107053615741958e-04 3.268540574897045234e-04 -2.781311968730066503e-02 1.172030013069741590e-02 8.465851138877242971e-04 -1.773713126322930961e-03 1.291340951468283524e-02 -1.485931211846167402e-02 2.506712744331351245e-04 -7.069219072245827226e-03 4.556415249157067665e-02 -1.968838570488365414e-04 1.096680218568583942e-02 1.538667107101811260e-02 1.982301259196961318e-02 -3.578928602325159164e-02 -5.280291128224561675e-02 -4.384264591019523122e-02 -5.014809827147840432e-02 -1.178372224685055904e-02 -9.456205967368449747e-03 1.981893743215748516e-02 -4.616278439383580436e-04 -3.718992388281206624e-03 -1.548651625300442869e-02 2.667862158121133559e-02 -2.291912260949329622e-02 -8.644502872797604764e-02 3.607109277168564498e-02 1.394565526892507790e-02 1.933852807217236250e-02 2.119332646310650992e-02 1.727674830462242600e-02 2.278441944318113088e-02 2.964236185328606929e-02 2.846634842631693557e-02 -2.123193606481047629e-02 2.885229787148471670e-02 6.847131611053342698e-03 5.864393728314683599e-03 -3.277747685095307173e-02 1.835621187222562928e-02 2.335134381595696876e-04 -8.581032967326814725e-03 3.320552193922024498e-02 -4.855179964154297811e-02 -4.574723693000033731e-02 5.679676987920957709e-02 -9.173614091237390113e-04 1.697121800636946717e-03 -6.870349609613802568e-03 3.690356738665980917e-03 -1.816409423010664076e-02 -7.622464536578259231e-02 -2.413525163621183314e-02 -2.112979212005622331e-03 1.700426662280701481e-02 2.166214462417773851e-03 2.548662097735880649e-02 2.109887293062378578e-03 -2.884571197870167570e-03 2.383549147156257750e-02 -1.396376582537240882e-02 2.762321209576783579e-02 4.416418518700514911e-04 4.831847393382252692e-02 2.320568630008902622e-02 -2.356758960408591660e-02 -6.513994995690192136e-02 1.098579709061151292e-03 1.885330775984013843e-02 1.975052150157453890e-04 -1.426465387671331693e-03 -3.354818866476955153e-02 -2.387473036510921395e-02 -7.003915111962051576e-02 3.053032260368593667e-02 -1.165289042305982584e-02 -1.097504376413806909e-02 -1.573302581722997584e-02 -3.968107719730669392e-02 3.050873040598004945e-03 2.095613359108892265e-02 1.466734967410715691e-02 -9.042237417263185653e-03 5.116761687344829543e-04 9.667304805128801998e-04 -5.566997250511596107e-02 -5.230971827353433912e-02 -3.068845193376776304e-02 -2.688222674143619061e-03 1.501429337373935691e-02 2.576766598504775380e-02 2.341614401420111236e-03 -6.727293318070478451e-03 -2.279486473538459151e-02 6.072628336117351366e-02 2.232773903956072718e-03 -3.543195811192813294e-02 2.329544925375101952e-02 3.788990997727824384e-02 1.687517345494406878e-02 2.904020910497414482e-02 -4.243882001199092424e-02 1.614588057803834423e-02 4.669262758877053623e-03 -7.282143959047479055e-03 1.791093005916272879e-02 -5.764327909439256187e-03 -2.510813442229620218e-02 2.138636294232850073e-03 2.147895519008556978e-02 6.437268449164869691e-03 -9.246133050274728260e-02 -3.296643639447961738e-02 4.186237169374781852e-02 2.951169403985996753e-02 6.255771012179782604e-03 -5.820655783315187987e-03
1.584531343781534971e-02 -3.486291694653998602e-02 1.244199470737000421e-02 1.363559330034936311e-03 2.514152737936569543e-02 -1.765120336896906089e-02 2.754441886726646804e-02 2.332924722651471411e-02 -3.880980755381964464e-03 5.560293941833936715e-02 -4.047473978680538043e-02 2.313499679889974639e-02 -3.368197870143291479e-03 -2.136396904326748510e-04 -6.977822191008370423e-03 -1.189513660881577270e-02 5.574664220152386607e-02 5.072510146547079546e-02 -9.716075295606640960e-03 1.004649180759655328e-02 -3.433852233745478266e-02 -1.960402709862781381e-02 -8.457887676435715471e-03 -6.337266172512720508e-02 -2.878405064763847263e-02 -1.731947475945263756e-02 -2.220432182335621910e-02 3.849997213659214421e-03 3.799342606899507035e-02 -3.504131826097375835e-02 -2.111071501170792494e-02 1.534596473964312639e-02 -1.369913327313312251e-02 1.720809735296698756e-02 -2.033145622979242936e-02 -2.182009453570987398e-02 -1.889022455653207103e-02 -1.867414669088999363e-02 1.128214056158202000e-03 1.592563630942355965e-02 -8.766811918049419693e-04 6.540350016472525063e-03 -9.625948030581549068e-04 4.719964551585821393e-03 -7.407130066805288349e-03 1.496645821287405278e-03 -1.328799183291536415e-02 -2.816686200292985165e-02 -3.534025884467215800e-02 -1.140431611069858252e-03 1.376031714710793281e-02 1.812553962645531078e-02 5.081704903722657901e-02 -4.573774752930827997e-02 -1.579640712654439144e-02 -1.019065528713447924e-02 5.698165893020368244e-02 -2.974258969866774849e-02 -2.142276677725022879e-02 1.408151340130807047e-02 3.800200764838976980e-02 -1.228696145490683345e-03 -1.886637889101554569e-02 -1.548894726442102097e-03 1.973875873670368278e-02 -3.827616482691457295e-02 -3.224091127406895213e-02 3.677721644042026422e-04 -1.755218759904560080e-03 1.424661157906672963e-02 2.554130159334389721e-02 -2.224774869410346342e-02 4.440449434544928992e-02 6.367156149998016990e-02 2.681175750916760248e-02 3.270489067335282524e-02 -2.143524127206024310e-03 7.567589771355180683e-03 -1.224663637202555444e-02 1.187962588249274511e-02 -5.716433302301224262e-02 -3.726252491637726399e-04 -2.454883112895132544e-02 -7.131333995231719201e-03 -1.027724032432130938e-02 -8.696318314597994981e-05 -6.967085467230293983e-02 3.471956986627247610e-02 4.153416289033751152e-02 2.728726044177014198e-02 -2.204401457203982589e-02 1.177561086312276656e-02 3.554213382744535188e-02 -3.146746664961873330e-02 3.576037957257016675e-02 -2.990529551136668351e-02 -1.640005334997638939e-02 -6.869930073441019545e-03 3.826031558188323217e-02 3.203983716324267095e-02 1.875445868882588164e-03 -3.540275859264260805e-02 1.518595381877545052e-02 4.562949095557041618e-03 -8.801731883643319765e-02 8.249445210557270619e-03 -3.260610818338766786e-02 1.017111997647796202e-03 -1.680790245626762741e-02 4.009930769116239191e-02 1.266060930094866158e-02 4.839852209549361239e-02 -7.951557461715511033e-03 -9.941086452889894010e-04 5.170135286945282821e-03 -2.007062538145382852e-02 1.710201030010118778e-02 -2.455906009424683317e-02 1.568496936195354699e-02 1.213600690145330563e-02 1.732569481573903794e-03 3.385574027643366464e-03 3.944997159309190926e-02 2.599266660520644159e-02 3.997470582425804997e-03 -2.965496425530561933e-03
-5.355875256281124319e-02 3.391832726946261700e-02 -1.364873124084738966e-04 -3.085072579587305741e-02 -2.721306557812256527e-02 -3.495191930498228738e-02 -2.168807852393080451e-02 -4.713132691466018209e-04 1.208462061432687834e-02 -4.775586745939927602e-02 2.554167825165986477e-02 -3.640728599663434206e-02 3.441970887112447142e-02 2.501555542010214933e-02 6.018167840190426915e-02 3.068404989136654798e-03 -1.192791886489405224e-03 -3.811896148170958176e-02 2.334720525404810135e-03 -5.911782005507532772e-02 1.920382240952686267e-02 -6.451362743088454033e-03 -3.560265473824116185e-03 3.091966428117150917e-02 -1.174531728749423840e-02 -3.056247932736635281e-02 3.650122847972233492e-02 5.094264692209306625e-04 -2.601641009037952701e-02 -2.055957017521681945e-02 -4.272892064489514780e-02 1.626823955766989321e-02 -4.585958452324319368e-02 3.406462508622588869e-02 5.472592861451733293e-02 -3.126734983156102474e-03 -4.641704640789272307e-02 3.646675000738510558e-02 -5.864751654669078662e-02 1.956053037383007065e-02 3.033768209913464270e-03 -2.087466007344233182e-02 6.605341474574579971e-03 3.419024021398192614e-02 4.957386344475191164e-02 -1.779073597235766857e-03 1.652182300393057607e-02 3.350098757496954710e-02 -3.552978242034377648e-02 5.250265970067653082e-02 3.477550633649159617e-02 -2.043676686965875677e-02 -6.260085251581816446e-02 -1.435122184843807755e-02 8.030026191483352616e-03 4.038920365137664559e-02 -3.758875956196661410e-03 8.053169394920123292e-04 -5.088918328996043516e-02 7.427480221661758586e-02 2.072871417224204232e-02 -1.808707131405514618e-03 -4.669330171952760372e-03 1.745722608953508698e-02 1.203093288140485995e-03 1.037839134932984526e-02 -2.788828052584227737e-02 -3.411690137635242648e-02 4.503498593547549528e-04 1.355057650472181116e-02 3.356131556252886505e-02 1.101437823922389939e-02 -6.739995346201398639e-03 -3.377697789144210733e-02 -3.962863516948708295e-03 1.088394225498491314e-03 -3.931263791540401745e-03 -2.475217283816635166e-02 3.723098680946552823e-03 -9.523220456272231578e-04 9.024074546814159908e-03 2.409446550213873578e-02 -1.285516812048396627e-03 4.013111148920018439e-02 -3.363873641427305664e-03 -1.742448085024844023e-02 4.405754161400582403e-02 2.334306360102068358e-03 9.631201243442230608e-03 -2.133970987310867401e-02 2.864025343786157779e-02 -1.997936138582571269e-02 -1.484245303214094119e-02 3.114780244895173217e-02 7.620515095463809008e-02 8.695075774009502351e-04 2.731019000069989482e-03 7.059385942927037805e-02 3.408166203987728071e-02 6.456854347502274938e-02 -2.484836931885118366e-03 2.540622411858911751e-03 -6.744082923090664872e-03 1.700861617977976470e-02 6.527749166892252153e-02 -1.764920250342822544e-03 -9.846647353296884841e-03 -2.933748527818102331e-02 1.046071665181114163e-04 1.730752702725516998e-03 -2.739233708723285560e-02 -1.945590370435473825e-03 -2.002239217959516857e-02 -6.581645647850167813e-02 -8.096157519313057493e-03 5.978214631449847195e-03 3.375839831297653554e-02 1.595031924572717225e-02 7.435145172573301778e-03 2.111226732068699485e-02 3.283166281261059444e-02 -4.425557523376946051e-03 -6.190508000157730548e-03 -3.645039459262413434e-02 -5.351750311445767350e-03 2.062878727983365190e-02
1.465560143117598108e-02 -2.979106108792326305e-02 -1.201862422044493259e-03 2.880333502052316585e-02 1.946064139037998950e-02 -3.852544648498314878e-02 -2.779227970386386609e-02 1.085122317314644175e-03 2.256766076945381644e-02 -6.001278762915876475e-02 -1.316060770254169621e-02 1.380544014734211983e-02 -3.427439803522332185e-02 3.951777897641348819e-02 3.036777294803414198e-02 7.938236841368843943e-03 1.054491891341958858e-03 -1.298850431197531071e-03 3.652491290650043687e-02 1.174002551989528076e-02 -3.924358987278647043e-03 -2.548481138363257494e-03 4.188328090071453957e-02 -8.971782634179369803e-03 1.300743892322194471e-03 1.232397462046952268e-02 -5.746303724205040209e-02 -3.575474265701272109e-02 -1.502430892559429576e-02 -5.344525728469652626e-02 -2.578859871561887951e-03 1.207371728199756189e-03 5.058530278859943267e-03 3.305315582881294956e-02 -1.338932187628967888e-02 -3.041137651585682639e-02 -2.946649168959163817e-02 -3.338890938325980023e-03 -3.266920295108614869e-02 -1.157356313878168258e-03 1.797882264156000151e-02 -7.257213408901737328e-02 -2.459949062124242719e-02 -3.662739177621359560e-02 -7.126092382050384921e-02 -1.432910304109726030e-02 -5.313247809073756017e-02 7.027729905928568194e-04 2.717268770599427091e-02 1.009143040193244689e-01 -6.148274206307746681e-02 2.450994576430900324e-02 -3.727230268649153744e-02 -3.800700847171809699e-02 -4.255564106903460264e-02 -4.513566729958637912e-03 4.087417724475833625e-02 6.098816206522389427e-02 3.624569855275093511e-02 1.381064784903861947e-03 -3.118044087451914831e-02 1.006131912865797749e-02 -1.064069249475139631e-02 1.483777474103421638e-02 1.219472041626906006e-02 1.084605656012180633e-02 3.639699667068378025e-02 2.531636903669769526e-04 3.281505406167179416e-03 -6.314175685781706071e-02 3.487548575032941439e-03 5.798491556901052418e-04 1.370656966280251257e-02 -1.363383043553059726e-02 3.085009477832931918e-02 2.440092047268908187e-02 4.042976638451722254e-02 1.240039904389853443e-03 -3.926386060532260913e-02 2.962466794034257153e-02 5.292022525579444248e-02 -4.982766710102384464e-04 1.722605699612659094e-02 1.408106862185227841e-03 -3.076538324577743344e-05 -2.041132928542170946e-02 3.091979980966902061e-02 2.071033069296541497e-03 3.616695738305815422e-02 2.454135708616539402e-02 3.090567751122735851e-02 4.017135223246297987e-03 -1.883311356664871261e-02 1.452422651449930373e-02 -2.267432904678881936e-03 5.227680251801154060e-02 3.377518212173661466e-02 1.350795929573908247e-02 -4.306065973262974099e-04 3.691870865051287420e-03 3.079030875499140507e-02 -3.084515763777697858e-02 1.312213195026785961e-03 -3.207514280504183968e-02 2.158490240768886487e-02 -4.285179341141333136e-03 1.880717336118611568e-02 -2.649679134324024743e-02 9.479005476892730583e-03 1.877364052922136928e-02 -3.428856129536825281e-02 -3.518770623532709724e-02 5.348949427380506050e-02 3.432419001242219270e-02 -4.647841402191453530e-03 3.119701389150825871e-02 -1.845179389435460879e-02 -2.506975129204464317e-02 6.373511541534798014e-03 -4.208767182757447434e-02 8.541016817352295454e-03 5.966638630196200582e-04 3.420370443282977346e-02 -4.134989750894243338e-02 -1.229022813834651680e-02 -4.289467177477140208e-02
2.124690081669885003e-02 4.132219915214211184e-03 -2.901964284362292673e-02 4.206820166709283187e-02 2.557487256926407881e-03 -3.641225520390031778e-02 -3.830892575526561109e-03 2.322239096790867235e-03 -5.432098802283700373e-02 5.426450187339827876e-03 -6.811214868906578096e-04 1.537168687479903428e-02 -9.997862547889344725e-03 -1.751815997615108894e-02 2.654150683729485788e-02 -1.096624179519518211e-03 6.057518286148325104e-03 -3.334143287423266266e-02 7.791835040617176716e-03 1.244382827480775694e-02 -2.039462931411647681e-02 5.982874720313177165e-03 -2.684899401091556809e-03 -1.877469772867717407e-02 -2.700171934098195836e-02 -3.755283154654518590e-02 2.965338174403105848e-02 1.397721767548538996e-02 -3.831742915363962193e-02 -1.875526252668053770e-02 -3.998355525319488568e-02 1.484912525324942958e-02 1.093112468555714617e-02 1.606161520401464329e-02 2.199433284717343048e-02 4.816524953734450248e-02 5.958756235293635739e-02 4.994142109812148289e-02 2.834826215915807468e-02 -2.985267724499971603e-02 -2.907453576350624291e-02 -3.878813168936953455e-03 3.103838316426479026e-03 1.186625917228037626e-03 -2.591682141792870514e-03 -1.729572316121544273e-03 3.033000569434752061e-02 -1.153829998437490983e-02 4.131872476027920876e-02 2.071878832306352919e-02 -2.811920950949558379e-02 3.436280084703517701e-02 1.580997160697766163e-02 2.856611173911571995e-03 2.042171013379931455e-03 4.471012839421996399e-02 2.749440270719121643e-02 3.387686918799536623e-02 -2.615337336468272905e-02 -4.314492679695712540e-02 -2.701837079898665710e-03 -1.797766607275067680e-02 2.326211760123474831e-02 3.093205747507645278e-02 3.621244085627029624e-02 -9.134041052823661105e-03 -1.421198720099876509e-02 -1.060764886021745707e-02 -3.504538389504308765e-03 -1.530278066294813409e-02 5.614820507862400972e-05 -3.923473753964965005e-02 2.467500640406555118e-02 2.197874320619414967e-03 -4.169593685151504192e-02 -4.654940621396444489e-02 -2.039302203657946538e-02 3.442228506503974828e-02 -3.991863261869815077e-02 -5.660721792115305795e-02 2.884906435510504845e-03 -1.627921811874893238e-02 1.406125291546778816e-02 4.202071926496122808e-03 -1.562746351063662442e-02 6.585903775733897847e-02 -1.290868437561619453e-03 1.956785454206576985e-02 -3.409670905993966716e-02 3.169664399747458561e-02 -5.310797091730588837e-02 -2.782398247917021103e-02 4.404434417111491654e-03 -1.460713089657696487e-02 -1.848005922432161344e-02 1.695599437498467726e-02 -3.098779596609416240e-03 2.564805384550079836e-02 -4.758914543391893487e-03 9.705639728892460558e-03 -1.488125018125269552e-02 1.387339882514340879e-02 -2.135292229287478333e-02 -1.038738657943767598e-03 2.740207833427187219e-03 1.067645949640184944e-02 1.285339686043145829e-03 -1.807516076157048707e-02 8.159719029656703482e-03 -1.777451604394504961e-02 -3.591790141910879836e-02 3.121836705803571546e-02 -2.362781780544322835e-02 2.744101601214800346e-02 4.672886608226897026e-04 -3.261807493506951178e-02 7.728698479179083036e-02 -1.258253857979712426e-03 3.093880038865366028e-02 3.889180061687359802e-02 8.641545535973866460e-03 2.499898726166955090e-03 -3.568399020215019812e-02 -2.662136090259732690e-04 -1.910696571154867074e-02 2.953651975884759306e-02
2.153751945631526832e-02 2.819326952814811896e-02 -3.969152133243460806e-02 -1.006035517598303369e-02 -3.010274343392372459e-02 1.319291475429899829e-02 4.006006302423165133e-02 -2.654494939259469805e-02 8.239793491584181812e-04 -1.462413741578152612e-02 5.124520835580460149e-02 -2.006034122842965256e-02 -2.947167862674343955e-02 -7.325995908012351149e-03 -3.476772393640963077e-02 -2.988843403073937650e-03 -7.329328185809454166e-03 -2.275224857029645165e-02 1.310444321235109712e-02 1.677593464620475566e-02 3.256208883186842429e-02 3.144232405141237502e-02 1.240802932303883103e-02 -3.037785521105854092e-02 1.717316590459164183e-04 -1.275823687631426340e-02 -1.006501030812086833e-02 -2.491392361026209534e-02 -2.023189728326364387e-02 2.515371067183882342e-03 3.868883573880913668e-02 1.990245033683351802e-02 -1.553877869732733265e-03 3.597462846928118491e-02 5.718845325335071561e-02 1.304964862310221962e-02 1.078007646981610397e-03 -2.033189857925321586e-02 -2.333570899563006465e-02 -8.990381475123723765e-03 1.307612978102123263e-02 1.265653992269012013e-03 6.972888251310804808e-02 -2.778708756630085541e-02 -1.074126959984776468e-02 -1.664429984313284955e-02 -7.215656385091804778e-03 3.563228980502464692e-03 2.824551935099654798e-02 1.359650086551003351e-04 -1.863829248747406533e-02 -3.713631480023414470e-03 1.434913468796744813e-03 -1.076382652604651255e-02 2.256692491360962408e-02 3.759476438156566028e-03 5.913239670247162627e-02 -2.655516805500866481e-02 7.941643852609034555e-04 -9.839838949784809885e-04 4.621658068575642403e-03 -2.542950394294481511e-02 8.712865822502061444e-04 7.959223313497240659e-02 -1.375756392647614276e-02 -4.499410033171408196e-02 -2.495703100786837020e-02 -4.064877544690448374e-02 8.022303887356894286e-03 -1.179201426501879854e-02 2.680440113708482813e-02 3.635361970863788816e-03 2.074769901866051203e-03 8.310866763967687809e-03 -1.226487428430105692e-02 1.952411989385001781e-02 -2.426315935655054372e-04 -1.017985097597967105e-02 -3.216496659659208446e-03 -1.073878815508678281e-03 -3.584975591141872919e-02 -4.372741485780058668e-02 -1.046732155152588217e-02 4.264260625699720086e-03 1.544692944082861653e-03 3.542223093075762275e-02 -2.006963883813771971e-02 -9.432860777814924824e-03 3.491677922251349396e-03 4.249408774092749627e-04 -2.941646477813406480e-03 -9.270803662681229018e-02 2.190766392037443028e-02 2.433151174282423626e-02 -3.291589191252382307e-02 -2.328060871920116688e-03 9.620507114029362705e-03 1.346465834273859880e-02 2.110153728325440958e-02 2.751909553235535461e-02 3.560755734334036804e-03 2.854468175347754308e-03 1.335926438077299043e-02 3.230003008116095857e-03 6.155431436086303970e-02 1.886100807940639321e-02 6.628723911708250816e-02 -2.725283864124627541e-03 3.343153762479565694e-02 -2.733004533971832711e-02 -1.096295180516482573e-03 1.477905450098693230e-02 -1.611864474222055726e-02 -8.941270549542128243e-06 -1.989049226487065326e-03 4.857061019540191704e-02 3.784958862862006224e-02 -9.915536367076704938e-03 5.070980689312932360e-03 -3.181156259500968198e-02 8.134637939219955399e-03 2.878425676478195416e-02 8.650752721579963150e-04 -2.262110324787142829e-03 -1.133757916722137951e-02 -5.170158149460641998e-04
1.176307173570081185e-03 -2.627573631595481185e-02 1.453897206991668078e-02 -2.937108201583040618e-02 -2.148691486528445452e-03 4.547456813383954355e-02 -1.577338815362080548e-03 -2.874024488335770108e-02 1.466418990077562011e-02 -5.548667086942848936e-03 -5.564605247916808856e-02 -1.082913717295170761e-02 8.118581767419669193e-05 -6.339418305272764842e-02 1.672470292376321971e-02 -3.160067149856547741e-02 -1.481416080937318983e-02 7.632313451322102898e-03 -4.209454301432211283e-03 -2.742034358694978025e-02 4.428759621577040700e-03 -6.021129771444569401e-02 2.983463674173119501e-02 -6.741315522745715272e-02 -2.139948843813793689e-02 -1.020933103725323032e-02 -2.631212626030446020e-02 -1.337483195906563616e-02 1.844352389776238166e-02 1.703261192059981124e-02 -3.384898511163195872e-02 9.194047927943305165e-02 3.567003281612154963e-02 -3.757317499814957773e-02 -3.878248267007496780e-03 1.891809179623737958e-02 -3.157818186779075970e-02 2.937163746928680812e-03 -7.785682583042484450e-03 -1.562915278372729866e-02 -2.944845143990538344e-02 -6.773098170474493862e-02 4.059563945477027980e-02 -5.413939574356001205e-02 3.560498028779085500e-02 1.027186775273691843e-05 2.543782195553840123e-02 -2.072203906640141327e-02 -2.578117065804096976e-03 1.316010621721411256e-02 2.615367840626201847e-03 4.825625613133932568e-02 -2.845982381204959638e-02 2.981879433077604807e-03 -9.230603565122119658e-03 -2.132232403721194547e-02 -3.083764157731450420e-04 -3.474600699875046717e-02 1.164436586096544157e-03 1.254469356165436623e-02 -2.259215761198376041e-02 2.344809539050871430e-02 2.727271702797453776e-03 1.920987099111866325e-02 5.586615535556928303e-04 6.225178371440448499e-02 -1.983082070502099892e-02 -1.328076179946331876e-02 2.261422447231523775e-02 3.243598725391188403e-04 -3.552524087916281159e-02 1.228408321096678170e-03 -3.533973462774300800e-03 1.675439736292966622e-02 3.452708054042442909e-03 -3.616637175473557363e-03 -4.885552366878603836e-02 9.534884000108448388e-03 4.211608510048014953e-02 4.193649250637031950e-02 1.196200679456950466e-02 -1.103527682016417107e-02 -1.683652435578276985e-02 -1.612539383672166593e-02 -3.341637259016795591e-02 2.367315977843285207e-02 1.040939294718081290e-02 4.260593686473185607e-03 3.426707336939742790e-03 6.994664862069355227e-02 -3.253458713696076587e-02 -1.730492137548092415e-03 -1.924253974813295957e-03 -3.861541605001780463e-03 1.828858185693844549e-02 3.861748506858606045e-02 -1.680473046878904961e-02 -4.259836129785962711e-03 -8.584635468675156159e-03 -7.836377398675015149e-03 2.357056183542077105e-03 3.237168610225764354e-03 -5.049205018057406624e-02 -7.319838088413296168e-03 3.556367150601105059e-02 -2.903800942096197713e-02 -1.294181528686488836e-03 -2.592616957985166559e-02 -3.539153702463547491e-02 4.297143053301269444e-04 1.597609883186906082e-02 -3.487693741253594659e-02 5.672188525632249761e-02 -3.524476941569028299e-02 -3.567328734944999469e-02 2.492900502160617232e-02 2.437463132703710650e-02 -2.468241112461321343e-02 3.142620115348726713e-03 -4.479872997151242847e-02 -3.111886484920547286e-02 -6.438336244462050661e-02 -6.287562912679262039e-03 -1.147492525525199356e-02 3.237644539219784734e-02 -2.759128431505241535e-02
