-7.629120454581923838e-02 -3.950768953822949014e-01 -8.151779671384455916e-01 -5.282875260064423539e-02 -4.683664390829714308e-01 3.297617186636269127e-01 -8.185885438274043135e-01 -1.785226137503037602e-02 -5.389033985336489918e-01
7.979749471502051161e-01 -6.592385281677350106e-02 -7.824961468415775334e-02 -4.276401636008276413e-02 1.915140110104174564e-01 6.459863451861314054e-01 -8.777835501426911602e-03 -2.384971415675810613e-01 -6.787406764429265715e-01
5.180861148964394092e-01 2.414812217880639433e-03 -5.055589043044834696e-01 -3.985560199719875851e-01 2.959307437764703286e-01 -7.445480774155089909e-01 -9.518867277493313350e-02 2.214426135149109298e-01 1.453898150940160505e-01
6.498851217363952326e-01 5.408178519182553767e-01 4.166682825677709423e-01 2.601542397131480916e-02 -2.052259341161055128e-01 -2.037259584581170568e-02 -1.329647464594058137e-01 3.214127812219325087e-01 5.320212956262670989e-05
1.114600215302214981e-01 -5.823909793925448053e-01 6.427745254189376478e-03 2.764555958112244194e-02 2.396967194705280080e-01 -1.523223994679857585e-01 3.199818747947384689e-02 -7.894595422814278951e-01 -3.080067165406780161e-01
-3.261073169974494923e-01 -5.627520455923509246e-01 -7.334676382899472102e-01 5.706639100846410129e-01 4.163157363369550112e-01 -2.573123434182152947e-01 -3.104786866138037338e-01 7.419750476703765862e-01 2.910118989148631832e-02
-1.001000118335992228e+00 -3.056788235025257889e-03 -4.030913265477734653e-01 4.623815944475165307e-01 1.561468020459604034e-01 -9.775399656297630024e-02 -4.177567555326166526e-01 -2.482315173964365351e-01 -3.672646860923027279e-01
4.577435550203703407e-01 2.902592123101650767e-02 5.520454410368164089e-01 1.784746397827342568e-01 1.857227350723046344e-01 -4.979172712641039000e-01 -9.016310973828571829e-01 -1.261768278662842580e-01 3.406419876518590462e-01
1.237263474643020555e-01 -5.213309905473314521e-01 2.655290897134024442e-01 -1.828278512049498483e-01 2.487533972800089477e-01 2.664162629753680234e-02 5.631934790902640153e-03 3.465419540309592761e-01 -3.817577512226053571e-01
4.396219965077884373e-01 6.341409581554153796e-01 -1.243210414836673494e-03 6.374813438533134813e-02 9.047295644870722020e-01 -7.248657021630586783e-01 -5.339719747714303244e-01 -7.360623220013498558e-02 4.307925929699494283e-01
2.987973853198694352e-01 -1.516556356116749438e-02 3.969746945147566430e-01 2.997128307426643046e-01 -1.109328384393552247e-01 4.291700533608725499e-01 3.747498145487719867e-01 2.233503168852790655e-03 8.770788648901206574e-02
-3.341096022430804502e-01 3.895854605859268294e-02 -4.172396796493341165e-02 -4.400951865635098215e-01 -1.677203777072102386e-01 4.770898079482446263e-01 -4.855722136177121340e-01 -1.678358101494812626e-01 2.269085666712202243e-01
4.383613089202031965e-02 3.155389739956210859e-01 7.641491893312164496e-01 -1.792899900696330873e-01 1.038422194604026426e-02 -7.325628395689447458e-01 3.227002354824664576e-01 4.838424793969572923e-02 1.020483636145558537e-01
-4.602759758210367425e-02 -2.948625817451612785e-01 -1.605382574499429338e-01 -7.813716783324987647e-01 -8.736799685424062600e-02 5.922701441775242159e-01 -4.690149331428684620e-01 6.724310841593483801e-02 2.108053688282156557e-01
-3.531243896935590820e-01 -2.532414134826627139e-01 -5.218770544345954776e-02 3.183272464799339480e-02 1.933683784991393484e-01 -1.490315896758252490e-01 3.217210373319184247e-01 3.217742763156340030e-02 2.579751098102723295e-01
-3.594665354706848281e-02 -1.339715706173705556e-01 1.448553040840505346e-01 -3.489172044736645883e-01 -5.000656484086220960e-02 4.539776099568205159e-01 -3.716354428357261375e-01 4.332769929205768089e-02 1.352478565598129456e-01
-4.477608613616543276e-02 -3.362676300729992018e-01 3.648789973545035759e-04 -3.974212356896839049e-01 -4.345753189771887071e-01 5.371757874333641519e-03 2.287569446215410585e-01 3.081874493944185556e-01 5.390587490856205699e-01
1.820001711556982205e-01 8.486339268708493755e-01 -3.005801377037179561e-02 -6.573491573883458727e-01 5.464199773952893580e-02 -4.965867640128345667e-02 9.871770609319488465e-02 1.336001902751370318e-01 -7.244408284950412114e-01
-4.536567248256095919e-01 8.447069916071489604e-02 -6.401902106620245281e-01 -5.555341957699501121e-01 -8.050548375969687753e-02 4.729447958937964547e-01 2.959334208907843378e-02 4.419916143078561621e-02 -7.472199648067114897e-01
3.131343672261079902e-01 -1.142664345499675993e-01 -7.573242550072828427e-04 -2.978955601905245443e-01 -4.884516281922093306e-01 1.559272033543686320e-01 2.853453451198666446e-01 5.045933818305238239e-01 2.253332874898375526e-02
