-3.206317827781187124e-01 -1.168571997047952671e+00 6.681021750858136266e-02 6.668179541958105805e-01 -2.845766453528907891e-01 -4.382080566604146243e-02 -7.181621574827188326e-01 5.157334827464297167e-01 1.992490131930884367e-01
-5.013959046358013039e-01 -3.318231762796827744e-02 -3.629785756451598955e-01 -6.807403285457297448e-02 -1.496715070531239311e+00 -6.744133268520828839e-01 -1.203211179722348589e+00 -1.370663863903595625e-01 -6.072415424252084470e-01
7.253883832182546065e-01 -5.945199977815295300e-01 3.108933141976810699e-02 -4.599895859469502191e-01 -6.011839887301024810e-01 -5.918931594800957985e-01 9.582465689128553121e-01 2.744172364138656173e-01 1.568489798527409329e-01
3.601059846099597950e-01 5.028653738810640039e-01 -6.035688993979404504e-01 9.156895451377911055e-01 8.035369900992130887e-01 1.094285034729806538e+00 8.062065420106909741e-01 3.082540504463127107e-02 1.671081356403016083e-03
-3.221847916098936615e-01 4.411119415203246796e-01 -2.262451981950571456e-01 1.271393438916867402e-01 -3.796099260452078239e-01 1.672445494806080735e-01 -2.809201724942432254e-01 -2.857320115008104011e-01 -6.393572874146283835e-01
7.478818102927199396e-01 -3.603211134573968688e-01 -5.193390890828457340e-02 2.117268414410818922e-01 -1.267200389235354052e+00 -3.589524222467101455e-01 8.676629316840989148e-03 5.419504402016550593e-02 4.721257349111079860e-02
-2.403508537170749304e-01 -4.486146466134595112e-01 7.831821389639985753e-01 8.833539921671407225e-02 8.282297879624855863e-01 -1.377484925193125931e-02 7.605202159650277238e-01 3.444759605092601040e-01 -3.028534385025150044e-01
1.635270733736350901e-01 1.486983329583973834e+00 1.578037734165688988e-01 1.394951122463748139e-01 -3.936134412774589530e-01 2.517518003105634894e-01 9.843597150186391698e-01 -1.582094021298357522e-01 -2.927230737485586043e-01
7.204975690134298727e-01 -1.650221709616476407e+00 9.684257742454794871e-01 -5.476831495208112077e-01 1.526145058897609985e-02 -7.948649325680552380e-01 -6.887071977628500541e-03 -3.699267705964548458e-01 3.475936711953115932e-01
-3.628957016125595736e-01 7.243959962749668691e-01 7.690641687721284647e-01 -4.932034479332745858e-01 4.870489912335523863e-01 1.506548277427947058e-01 -1.230602215571849900e-01 6.894200466339099886e-01 -5.290098241424154857e-01
-1.833010815616026579e-01 -3.937455010653516663e-01 -9.763595222168544030e-01 2.776105893008347369e-02 -8.455710895259765936e-02 1.026690205903856290e+00 -3.690656380674686016e-02 -3.572781293294064464e-01 6.837392110619385788e-01
1.497028552696652026e-01 -1.628694867680765823e-01 -4.834828817837963366e-02 -4.733252259772949833e-01 1.012491035249115795e-01 5.273626654961791616e-01 -3.413589001190935335e-01 -2.280972764349694093e-01 -1.290946576500772713e-01
