4.017302517351253183e-02 -4.280833152690435156e-02 -1.089033635839727543e-03 -1.530697502885365428e-02 1.471461506484490235e-02 5.240012807339506501e-03 -1.249297921128221783e-03 2.083464420799844077e-02 -1.883436925747695653e-02 -1.482272227381536966e-02 3.631196209179061996e-02 -1.494063910627457109e-02 -2.320455024530690327e-03 2.803409897642364368e-02 2.956442904642495560e-03 -1.782299960007155751e-02 1.738171467933554218e-02 1.775785776143216747e-04 -1.163209751339271472e-02 -3.271938244527577977e-02 2.507665850673867353e-02 3.842257387612869890e-02 9.705598570886705273e-03 -1.707412606712656322e-02 -1.861792022569229779e-02 2.463410013467306776e-03 1.441469426527924435e-03 -1.841969329092252652e-02 2.419417184232863782e-02 -1.888416324075277777e-02 -1.112123970425628328e-03 1.168858290636134133e-02 3.253108135113071120e-02 -1.812546854090699849e-02 -4.429826103541011258e-03 2.136028806638048602e-02 4.213969239796296062e-02 1.472212491278278128e-02 1.568394953608955120e-03 -1.189529849040431124e-02 -1.008878485845264919e-02 -9.119588490227628977e-03 6.508239760644123073e-03 3.501182272306570253e-02 9.635781620776755901e-04 -1.444932806086035929e-03 1.643539828509769929e-02 1.355854897150970354e-03 1.367879647097438450e-02 1.177004350976779048e-03 7.267392510434951373e-04 -1.707423752484111060e-03 2.699129870041197879e-02 -8.776703940465039461e-03 1.768924189598579735e-03 -3.039783109848090414e-02 8.845964500891262058e-03 1.356097764891670953e-03 -1.735363731089689665e-02 2.645075904225042962e-02 1.296646967289954988e-04 9.415522367237418380e-03 -2.163894414782791334e-02 -5.922391405383533539e-04 2.703428607038992418e-02 -1.825557968556439092e-02 5.685852164299549580e-03 9.492822901583297321e-03 2.516341127370307507e-03 1.547752187907817933e-02 1.542518104625677580e-03 -1.772344723501923999e-02 2.041413343900648578e-03 1.999277198399983940e-02 3.176158148946151699e-02 -1.919697508150771184e-02 2.920255445769162975e-03 1.181870719512537887e-03 3.734288232387125706e-03 -3.826585417597715144e-02 -1.329274427231004300e-02 -4.308418230550374595e-02 3.814456150438011450e-02 -2.288552752920058886e-02 8.623113660900148802e-03 -2.162657659151833497e-03 3.959311669717963111e-02 3.154678104666800570e-02 -3.828147876367521407e-02 -6.270695223435695034e-03 -1.317103637894286722e-02 -2.476911920686309526e-02 -9.477244792413260996e-03 -2.324919378203755063e-02 -2.087754557144207157e-02 -1.526787919710974328e-02 -1.492517204800483058e-03 -3.023795607255064938e-03 -2.611274075583882789e-02 -5.515627361663450433e-03 6.940335883033400474e-03 1.327703568244106673e-02 -1.981046125958673375e-03 -1.620962802260071320e-02 2.434074012973522216e-02 2.119517388254328963e-02 -6.730492861069714908e-03 2.157017588000180106e-02 -2.728542532133151205e-02 -2.600803873035079095e-02 -6.682072711007662740e-04 2.532237686338376006e-03 1.747632817167572156e-02 -8.017649690091362483e-03 1.849604059547241622e-02 4.933909594133433635e-03 -2.720958098890096516e-03 -1.355178917930887315e-02 2.284240758396646580e-03 1.727950965334548727e-02 1.844463959894661331e-02 8.679179579007025025e-05 5.680771812640451716e-04 -1.428066030763614977e-02 2.348457605848640328e-03 -1.215232500474663349e-03 -2.644728075108033344e-02 -4.340772254443858898e-03 2.262660775395041596e-02 -8.098166011636672920e-03 2.064352684521623960e-02 -1.126053711559559661e-02 -2.469925349676442561e-02 2.385097922375803772e-02 -2.403000867182934763e-02 -2.937162088213036981e-02 2.094462236897567595e-03 7.731924893792894993e-03 -1.676454417167281066e-02 4.033043651375078920e-03 3.368070803712143457e-02 1.256587136294217734e-02 2.039987113327794074e-02 -1.563881978157793257e-02 1.288327447869864160e-02 1.337269516116885212e-03 -1.625505972957799750e-02 1.079776039649581014e-02 -1.284737302026447460e-02 3.761588881111451593e-02 -4.506117310007431292e-02 -2.301446162254126501e-02 9.761468499997835377e-03 -6.421522347744111972e-03 -1.336984817957467125e-02 -3.631801251731857361e-02 -2.983270781700821800e-03 -1.566367650316936172e-02 -2.478430208787535654e-03 -9.992634062905240283e-04 -1.690686839579283104e-02 -1.413573879129712690e-02 8.685072489704017198e-03 -2.818451662804214580e-02 7.002189176539943063e-04 1.548482657244192734e-02 -5.127431063655268559e-03 -2.263550066818729306e-02 -1.563586330872081265e-02 1.975538080166943516e-02 -1.982245038820002435e-03 5.384093866727947611e-03 3.571155000800493862e-02 -8.929781428925532595e-04 4.528032429061505659e-02 5.091016708120323087e-04 1.993144984220758878e-02 4.405168435321812903e-02 -6.148956937977436733e-03 -3.961418349540482900e-03 1.615335114600675512e-02 5.457203311067583031e-03 -1.592434703768847923e-02 3.218570366497430085e-03 1.436609424345046057e-02 -1.546863024595041165e-02 1.007255557191295836e-02 1.380888814443830340e-03 1.203538719978558633e-03 1.357223744387285602e-02 8.113737202424220821e-03 2.494522792597400618e-02 -8.588178272629875404e-03 -1.689837960860184063e-02 3.579412974057991081e-03
6.161827705274651110e-03 2.298705417280275283e-04 1.207041116231914908e-02 1.714372542963239418e-02 1.200735341198515792e-02 1.844478998781613407e-02 9.111953622019075896e-03 -1.992227960365467593e-02 -2.644763203124782247e-02 -1.708527713286258840e-02 -1.889642718091487719e-03 -1.288172138938058382e-02 2.511954184940350804e-02 -1.318249664412487684e-02 3.128897501336120462e-03 -1.604686611028969308e-03 3.287917402335551603e-04 1.379414405086370858e-02 -8.448602148762026504e-03 3.392129042054901900e-04 -8.952635255981473451e-04 3.742574811657338463e-02 -3.961493342594456235e-02 1.013933541702423217e-02 -1.361760127968811990e-02 3.151676901359717203e-02 2.060671878954872804e-02 6.093789647890811810e-03 -7.934842275499131431e-03 -2.442834563654665281e-02 2.640864363694756661e-02 8.078325258806961021e-03 -1.514106819380252669e-02 -4.364619375936502552e-04 -2.335505395156472000e-02 -2.747509733284286826e-02 -1.269243650492773642e-02 1.123072322352113451e-03 9.531357779848604814e-03 -1.200379388134103966e-03 2.470494908062504259e-03 -9.874189040927150787e-03 1.016750480766067874e-03 2.204832933561054475e-02 -4.992992087916820615e-02 -9.470104612051629886e-03 -2.261730305778086522e-02 2.031864281725975427e-02 8.733280002025375910e-03 -4.148208019208593500e-04 -1.565193869295448265e-02 -5.070526829287511604e-03 5.335670721257756467e-03 5.144525450816391648e-02 -3.864728737392217339e-02 3.169937162507460715e-02 1.201531718332773772e-02 1.502233523432060583e-02 -1.475406185415007202e-03 4.252994086756033826e-02 -1.861723069510919613e-03 -1.794123347657550216e-02 -2.221964891664688843e-02 9.025463535411755792e-03 2.024262120546654452e-03 4.838872364039840078e-03 -1.350824497175748522e-03 1.899451026312417874e-03 6.888542610778885036e-03 1.032376805951209023e-02 9.074461265407028632e-03 -1.399209891504817754e-02 -3.727316847211820713e-03 1.871123139299191510e-02 3.353377522183375453e-02 -2.362325130204649334e-03 -1.088510313618676817e-03 -6.550607158360022102e-03 -2.860056950074321355e-02 8.187418445499895781e-03 1.417154517119986745e-02 -3.961613775349596273e-03 1.930126823665431410e-02 -1.284679816978114009e-03 1.879107273275798171e-02 2.723829681212466131e-02 -2.146110758298980584e-02 -3.742404605642513093e-04 1.881398338747112750e-02 4.066739211389922698e-03 1.330923048239345593e-03 2.344149287446590374e-02 1.857127562312478348e-03 1.933756882082426215e-02 2.171491662023554078e-02 2.172185046076654386e-02 -1.074240158088930232e-02 2.154053282662757307e-02 1.568049716203064395e-02 -2.111731032421286514e-02 2.061972458680755987e-02 2.953619945929313040e-02 -2.218350911326588681e-02 3.480452358209665470e-04 2.059214773488828292e-03 -9.893421469386510028e-03 -3.967383044781769286e-02 -2.561900290822105922e-02 1.587936789882743449e-02 1.150557917833585318e-02 -4.732649430423356909e-03 -3.934871011094191046e-03 -1.885340091849319402e-02 1.986312053632148869e-02 7.046989665763073174e-03 2.035646661474559832e-02 2.904580749646158006e-02 4.042970793869316015e-02 -2.049773531953852368e-02 2.693640076438977987e-02 9.106812043829662709e-04 1.521363244652437254e-02 1.720654016815034455e-03 1.465552875800558638e-02 5.087688094316478171e-03 1.645659689957933852e-02 3.418729191165370551e-02 -1.072861925503569049e-02 -2.388186553528534595e-02 4.479129536695387881e-03 -4.907366804941457050e-05 1.645660272062758611e-02 -5.228953727171243085e-04 -3.274930266375774418e-04 -1.943989037075344664e-02 -2.999897828458001486e-02 5.994748819086784773e-03 3.405731190841036760e-02 -2.871108550809092080e-02 -1.916178699868332017e-02 9.346012996073703449e-03 -1.431323008073709206e-03 1.505297508265118767e-02 2.625487691502190191e-02 -2.303861573556120756e-02 1.332035108674052039e-03 -3.773559241708177026e-02 -1.222885583952901950e-02 1.058120854368766600e-02 6.587665967282135826e-04 4.902353748449832412e-03 -2.011621347877596069e-02 2.471071345996680990e-04 -3.466323397483155044e-02 7.344289824618254262e-03 2.062807965592603626e-02 -9.360034941268921029e-04 -1.837796399659186869e-03 1.326999605188892463e-02 2.397931135718837231e-02 -1.659980678611401583e-02 1.271103946564758422e-03 -2.362560256333434000e-02 -6.436152980109251243e-05 1.040691660096332901e-03 1.953512115100557167e-02 -1.435349533017779219e-02 1.912454025408055064e-02 -1.936036003863915098e-02 1.604435597527680349e-02 -3.406384007673914083e-02 -3.849506712375777226e-03 2.689205350819871485e-03 -2.210456282371389691e-02 -1.849815350967051741e-02 1.335276221220368237e-03 2.512720657241729327e-04 8.470588112180770998e-03 1.185516232777242447e-02 -4.165414272765429263e-03 -3.349531275088188376e-02 2.508074077490047692e-03 3.156040713948535942e-02 -7.873987977389295193e-04 1.044079170054367303e-02 1.373253000054158041e-02 -2.214701058603075340e-02 3.022354557079171694e-02 2.678708397804192495e-02 -1.979953056151794594e-03 -8.852539074312992806e-03 1.602449650229206823e-02 -4.621107224924291164e-04 1.428963376984224674e-02 1.866996430533826579e-02
-3.077473467946047203e-02 -3.298991909023890612e-02 1.872107958267740443e-02 -1.258221666617930683e-03 -2.362533990187824090e-03 6.841522143434581107e-03 -1.779954850817281470e-02 -2.608635082769154845e-02 -1.035818841593903056e-03 4.446113689392393667e-03 -3.562116316181427982e-03 -5.140223055833288701e-03 2.633118702419082885e-02 -1.583585379635350440e-02 1.000374122229970644e-02 2.992956551820363797e-02 1.914830333717633393e-02 -2.568401364192068187e-02 2.284121585514410982e-02 2.481711692356704246e-02 -5.220589543557425938e-05 -3.911963016275731703e-02 2.041552733367141964e-02 1.813134675139883509e-02 -1.296680808177644957e-03 3.340893899447721499e-02 -1.612800325698926507e-02 -1.104127593837933748e-02 -4.001320462429444613e-02 -1.657280926675306146e-02 4.641109675934586981e-04 1.923874059457557698e-02 4.569787308959644134e-02 9.043212399365249329e-03 -2.377867068836870407e-02 2.219946411326120458e-02 -1.115426641420896869e-02 -1.068118738281208582e-02 3.620960045062009136e-02 3.114151560769258878e-02 -1.083847197797122540e-02 2.385824530283189165e-02 -1.958616949733228696e-02 -5.495192812529028914e-02 -3.427131067501543171e-02 1.092782613432032035e-02 2.864533708874058074e-02 -2.748501599242503257e-02 2.598516260457107985e-02 1.151548807196773466e-03 2.023895394254097632e-02 -2.106533062257507499e-02 2.096187123841369241e-03 -1.588869994407937636e-02 -4.159317784010992114e-02 2.281664018392934312e-02 -1.369215034492261493e-03 1.240799672853928545e-02 2.956046518478665230e-02 -2.473873007991890527e-02 4.553938634916906980e-02 -6.566025574880339152e-03 -1.015617449410317463e-03 -1.740096627273356872e-02 -6.249023121683728449e-04 -1.301292993686995955e-02 -3.454967702254906764e-02 3.674072345708942477e-02 -2.479681382164256737e-02 3.056712019500483751e-03 -2.564737101208715633e-02 1.576881969826503596e-02 1.512094231023020791e-02 -2.765020735119817774e-02 6.721783827225664976e-03 1.107606040487402362e-02 2.293269552082208979e-02 -1.310802079210751647e-02 -4.325751936023931182e-02 4.863858742678322904e-03 5.479173025513185691e-03 2.778436448413323587e-02 1.303513219568106299e-02 1.213135688759098968e-02 -2.290806655725246763e-02 1.767978049079956589e-03 -1.535113200618498652e-02 -1.261127126530449047e-02 -1.250216495112062114e-02 2.250341367992696878e-02 2.314962796645781556e-02 -2.157625358987290409e-02 1.706119274067183916e-02 -2.275642824309236090e-02 1.328801094789544210e-02 -1.493360606231005500e-02 -4.954561041255107524e-03 1.628168627027502813e-02 2.506137430449056208e-02 1.950791701354145664e-03 -1.233654116374008347e-02 -1.475184386138324484e-02 2.669012914066633702e-03 1.860263637841072515e-02 -2.426497608498757313e-02 1.528664833574346765e-02 2.446442879718991464e-02 -1.881360745032820830e-02 -8.727838764428369478e-03 -1.882350115044761907e-02 -2.326049585672341005e-02 -1.514693492194881669e-02 1.539060345641461887e-02 1.808733623356193615e-02 -1.457310511099081662e-02 3.557856126711268774e-02 -5.331880912907358862e-03 1.679943194539421439e-02 6.268338172991283659e-04 -2.512160151623281379e-02 6.848943620698103724e-03 3.941923986828628490e-02 5.889554287622769321e-03 1.534887154271417659e-03 -1.404186343437582342e-02 1.467114485103186185e-04 -3.591704846653769913e-03 -1.051295708782313491e-03 -2.667319078360198478e-02 -1.302828146270556880e-03 4.654955316499396686e-03 2.713342234975778516e-03 8.602813183889137377e-03 -8.768813651618505983e-03 6.515451066488891010e-03 1.275804441385357084e-02 -1.318333610006352033e-02 -1.423503443149746160e-02 2.284724803172852314e-02 1.813196445622873576e-02 -3.805585530080746876e-03 6.839722607134468904e-03 -1.092953555749246256e-02 1.120530694956618084e-03 -1.459598163746976714e-02 -1.048363332973131778e-02 1.073674659718788869e-03 3.890857086743344448e-04 3.573325695274641705e-03 -3.220485133247213971e-03 -3.417024248481493904e-03 -2.020210652151618880e-02 2.987634607371368774e-04 -8.910638452141350641e-03 1.159088560615673807e-02 2.032863860606140809e-03 2.383539846265372159e-02 5.697009912346215343e-03 -3.038635975729542943e-02 7.514372538362767626e-03 -1.731379436817026551e-02 3.364383810185761665e-04 1.089397964298930398e-02 1.032118636975498660e-02 1.245069103869250564e-02 -1.306630022528984785e-03 2.335782042608664649e-02 3.283700952222039574e-03 -1.410762093716815511e-02 1.860195420984447554e-02 -2.734241326872256794e-02 -1.254488745727195403e-02 1.691538525196656720e-02 -1.786914319685616384e-02 -1.419065995391024767e-03 -2.349836422496722615e-02 1.047154751616051135e-02 -3.496109972568959418e-02 1.736600595555586393e-02 -1.346127047543450167e-02 3.521053516144115325e-02 2.953061934778946490e-02 -3.926064097224757354e-02 9.980725101061769383e-03 -2.240458692170050736e-03 -3.788695634424251758e-03 2.453241780056542726e-02 -7.479105641124482277e-04 1.977249020954490941e-02 2.094030701267268410e-02 -1.437342907920205904e-03 3.505260040671718223e-04 -2.184318958289952275e-02 -2.375942352503780317e-02 2.865159009103271023e-03
-4.716834051316461107e-03 -1.555381034910391369e-02 1.141311135309877774e-02 -7.343360506210880670e-03 -3.001409683618644700e-02 2.294815016443683270e-02 1.962861929165705954e-02 -3.481442296767333754e-03 -2.023028634519890429e-02 5.456994896593866592e-03 2.375060424873932582e-02 1.724529570131201617e-03 9.595660013999026544e-03 2.841876590322377216e-02 -2.574511947372637444e-02 -2.577244089951656603e-02 4.285241829296410065e-02 -6.360916689713405625e-03 -2.744558688967613236e-02 1.889538456408227513e-02 9.638937317204712349e-03 -1.936500340722915534e-02 -2.527614581227704497e-03 -3.277052325768031044e-02 -1.059743853559105310e-02 9.410013549894772136e-03 -1.456356021986649277e-04 9.776381946290942093e-03 2.320438338050432106e-02 -7.508727086147233207e-03 -2.049498110892699829e-02 1.752937959459524835e-03 -1.640873078298371243e-02 -6.445292557801722381e-04 -2.169720858775953110e-02 7.322185070509180244e-03 1.162508109792249368e-02 -2.316154760570546603e-02 -2.364665378327629811e-04 -3.998333788822958090e-02 9.119275161333165181e-03 -1.675911623865513917e-03 1.857627102912428295e-04 -3.642850239228773938e-03 -2.643874087990012375e-02 5.085735700858280348e-03 1.887667561903609223e-02 -9.237627310653127345e-04 -5.428512605222028664e-03 -1.822725674408363222e-02 -4.127792568571328827e-03 -1.407510871556110280e-02 3.102437416359388189e-02 -2.335084101190575828e-02 -3.222451454872689303e-03 -1.310416640163881985e-02 -1.005617548356214398e-02 -1.746524124106955608e-02 1.470342989441881902e-02 -2.022831697208880494e-02 7.671320655292282811e-03 6.312705720891697084e-03 5.083776724773019298e-03 2.290958065934792839e-03 -4.087107508366673303e-02 -2.769868023052660805e-02 4.064443834949998946e-02 6.097762158919831782e-03 2.200289104049648475e-02 1.743490881518355157e-03 -3.061452628662457778e-02 1.515463033139176525e-02 6.454848325025252381e-05 -3.832649449989986024e-02 6.178234777397410664e-03 -7.180973876005204357e-03 4.695458972959783150e-02 -3.035685408539572604e-03 4.609600351119109637e-03 -1.783678157296540376e-02 -1.075474980151639587e-02 -1.207359466763306861e-02 -1.369652805919512051e-02 -3.044395605132600366e-05 1.908242104618436755e-02 9.892116267488436192e-04 -2.380241837039618821e-02 -1.564751901271779072e-03 7.914382920222451379e-03 -1.571153094161844774e-02 1.549848527277901400e-02 1.795708810707327338e-02 -2.269134351472375244e-02 9.141360147536248260e-03 -4.334875550804982540e-04 2.584695429833548663e-03 -2.014531274483717313e-02 1.479533781068412095e-02 2.456256140322412435e-02 -9.007520582638623742e-04 2.852778454166941466e-02 -1.837805571691945861e-02 -1.668407805826839507e-02 -3.290550294942954333e-03 5.668577478609888864e-04 1.937228645216597638e-03 -4.403637046902103037e-03 -8.179247514777707173e-03 -3.923724183409410884e-05 -1.649312482602806676e-02 2.403070662744539315e-02 2.018885748869147460e-03 -1.802590608300222788e-02 -1.853884920221861906e-03 -4.512017131383752079e-04 9.794429391717110467e-03 8.175144324000547386e-03 -1.531587683109798641e-02 2.300788655490306270e-02 -1.443558939396732618e-02 -2.810863027293614667e-03 -1.597364199467326759e-02 -1.072532465327544551e-02 1.174711271488080785e-02 -4.641782931428566072e-02 1.433125022234318577e-02 -1.850842078243459740e-02 2.129665229202319654e-03 2.340341363174227099e-02 -3.814076361672998766e-02 2.941908367848665440e-02 -5.590512963268734481e-03 1.015131309634849030e-02 2.351622294954344369e-02 -2.839345130801312206e-02 -2.205981618489723933e-02 -3.140185313119720455e-03 2.568560670156335227e-02 -2.204415396076909658e-02 7.439817458790788825e-04 2.505964509861970113e-02 -2.168365228660882119e-02 -3.468546233322109332e-03 4.012788188200914694e-03 -1.266586148478315247e-03 3.265397116198445054e-02 -2.453950354699495004e-02 7.714658183296040778e-03 -9.629061571759037208e-05 4.068927661101255297e-03 3.738832053264874722e-02 1.635123731441822086e-03 -3.861317884886534407e-02 -2.340825560390454030e-02 3.931063514535097086e-03 -2.160755135400011396e-03 -7.324942713511800943e-03 3.891849201559059723e-02 2.223040540850573440e-02 1.755324586694681846e-02 3.782184370816433182e-03 -2.476641340609786121e-02 -8.917240939921879800e-03 -1.992163579030593878e-02 2.636101890975898598e-03 -1.806555837170354794e-03 1.906961050033399024e-02 1.149265740163711580e-02 2.211554203073108626e-02 -4.133623607503076822e-03 4.441692604930994048e-02 2.684819010355739451e-04 2.089978914554828024e-02 -1.242748026389069345e-02 2.058498007364082186e-02 -1.313113692525532013e-03 2.029298418870543325e-02 -6.351862834227586102e-04 -7.034718104992503974e-04 3.091494383916464778e-02 2.589397811574745134e-03 -9.293839497085397069e-03 -1.496404904726403133e-02 2.175818514399999095e-03 1.821534648439554135e-02 3.118308942583229715e-02 5.094744126911323473e-05 -1.496388154392984393e-02 -6.849232526673276408e-03 -9.935555252213902969e-03 -2.832917810594168251e-02 9.283827427848606942e-03 -2.489554049426507317e-03 2.129739555930905415e-02 3.239346431801169192e-04
-2.303832568288236016e-02 1.852060807475952586e-02 -1.877251898132216087e-02 -5.094506231889743553e-02 -7.322142801222165237e-03 -5.044093415916313383e-02 2.153174378720337095e-03 2.726947521956425702e-02 -3.654967796423148202e-02 7.444458842169484475e-03 4.411508355958784766e-04 -2.511866355123723582e-03 6.245628352041953345e-03 7.427418810686575897e-04 -1.571581075388373558e-03 -1.131282905089883370e-02 1.050856158008596150e-02 4.859198899772386449e-02 -1.756492451902720575e-02 -4.031162496131277147e-04 1.316658458752465767e-02 -1.057921338130678700e-02 1.702351244692588278e-02 -9.523706125467528566e-03 5.446910538724443647e-03 1.582437382835283780e-03 -2.268199146077537129e-02 9.092562175340300652e-04 -9.175800585080660585e-03 1.344170328397489671e-02 -2.419243052982065351e-02 -2.207445474456747742e-02 1.412939884471050428e-03 1.249344298727619526e-02 2.270957190878509710e-02 2.839705926013752491e-02 3.200026024053054599e-03 -1.964237789001241005e-02 1.171857252129119946e-02 1.211805702739192706e-02 -2.171527393735394468e-03 6.838512135819735382e-03 3.216124693123617595e-02 -2.202761677862312417e-03 -7.808196358477105525e-03 7.045474056576534611e-03 2.157807141068013995e-02 -1.573017931268778577e-02 3.622961544305602216e-02 -1.022617955170104613e-02 -9.081410447214445861e-03 2.606604897246240365e-02 -8.532254651103573367e-05 -1.265001246456555007e-03 2.781003479470830347e-02 1.934102834617824895e-02 1.556284026703324240e-02 -3.269689813472390072e-02 1.338204263514072324e-02 -2.316930346286080050e-02 4.716954663911560042e-05 -2.722512752598924002e-03 -1.366903945948756520e-02 -9.300492067170366972e-03 2.906746812782826095e-02 -1.150116956089472856e-02 3.751587956084377617e-02 1.090602900395618935e-03 1.080676033883342692e-02 7.322562395812325965e-03 1.160956677924045513e-02 4.118345600412982865e-02 -3.245854686747714352e-02 1.182772330993278262e-03 -1.384439798787251083e-02 -9.737199239245146465e-04 3.394034779042488272e-03 -5.309626154802661591e-03 -4.156572360238886335e-03 -3.640982016119344647e-03 1.368173015820232583e-02 -2.746412273644680685e-02 -1.642265379739223530e-03 1.687356787833715899e-02 -1.893707606833018586e-02 1.649715163956618283e-02 1.765018691017169322e-02 -1.795726271906224409e-03 -6.539126957463274603e-03 -2.119851195622243084e-02 -9.217707126361543088e-03 1.732714437128920950e-03 9.979035780676907483e-03 -2.346063455280774247e-03 2.039198978131206985e-03 6.969601478246795212e-03 2.321689089380098506e-02 -6.723688435176000721e-04 2.721821768943876590e-03 1.192189205753499230e-02 -2.418985249100093909e-02 7.161941169629999077e-04 4.628767059883630297e-02 -8.671140533502234501e-03 1.368879293537572650e-03 7.106534041816316323e-03 4.370125393112524181e-04 -1.375264034680983086e-02 1.500938447412967017e-02 -3.676245173346581741e-03 -4.374422424049415059e-02 3.287233264002129701e-02 1.092786950250239884e-02 1.569270630706396177e-02 1.800362402736184041e-03 1.296388478233922135e-02 1.677357226098800252e-03 8.475760348950556536e-04 -3.434815619496274508e-02 2.531359565729494540e-02 7.226860200527332467e-03 1.062206562990606652e-02 -1.234988066702513362e-02 1.874364318481899425e-02 -1.274485921339671337e-03 -9.461446471276602904e-03 1.373192155864742629e-02 -8.097348925650182244e-03 -1.126714106854198247e-03 5.541093808623222608e-03 -2.459393917933839005e-02 1.790363096260940909e-02 2.436700580409745243e-02 -1.272097097711833401e-02 -3.112691020885983290e-02 1.492618829007774650e-02 -1.701609533199822250e-02 -1.386935988425441746e-02 1.441931068719489242e-02 -1.679732393384911421e-03 2.238301426374611231e-03 1.986352188587112502e-02 2.452296484140958910e-02 1.483764108557081296e-02 4.397644947184134456e-02 6.664625913127397890e-03 7.799393842114756351e-03 1.473390372348443948e-03 1.595040700608785656e-03 -5.263777009562823489e-03 -1.473096501859073176e-02 -6.972140001249196861e-03 4.897624387786809336e-03 1.727311286895603926e-02 -3.146471496338908158e-02 -1.015209130830967794e-03 2.304480249081115178e-02 -1.808801087337187988e-02 -3.599306146545587504e-02 -1.822892011100450682e-02 -1.486166173345009923e-02 3.186958840902903711e-02 1.308640271974881135e-02 1.463459262658998832e-02 -1.937767564527341068e-03 -1.791424510456481045e-02 -1.108206898175272993e-02 -5.004322708579308360e-03 2.035746796572107317e-02 1.756414819385649154e-02 -2.505780362206429940e-02 -1.353210079533404345e-02 2.727407462403640820e-03 -1.918503202622916497e-03 -2.386659386792222906e-02 -5.496099577621364751e-03 -4.047786855011028390e-03 1.207962128828457896e-02 1.203666177499101292e-02 -1.927865616211355687e-02 1.705673769254394123e-02 -3.486053435937636752e-02 -1.725136774313281839e-03 1.775108908033528124e-02 -2.103777744411983522e-02 7.165647068880733397e-03 8.516106257850894132e-03 -1.057213664272411632e-02 1.151702128561485697e-02 -1.978029862656707771e-02 1.951110158723036100e-02 -1.704074232752122997e-02 -1.615507966107088828e-02 5.319454511165336991e-04 -2.492711268591137758e-02
