-3.815368370941211174e-01 -9.423986253801603930e-01 1.177686802743491967e-01 5.005345007300703308e-01 -6.216513053778183195e-01 1.302131730905571882e-01 -1.965294340535991835e-01 -2.243630574197368888e-01 5.293092924592931459e-01
-2.599015903502646663e-01 -3.182689835432472303e-01 -5.530847064726214235e-01 -2.091033484563895595e-01 5.103143491054692449e-01 3.192588338010157178e-01 1.285863075282236201e+00 2.574416883503282127e-01 -3.162010212609532300e-01
-4.146954558693334292e-01 4.770721628398978675e-02 3.797694657454912526e-01 6.098950164660651430e-01 -8.688718185756005852e-01 -4.014129128356581644e-01 -5.268890874270826252e-01 3.661514119022000746e-01 9.257786203904461164e-01
1.041121405996859650e+00 2.970307399551376237e-01 8.267546277496801155e-01 -3.090105200371575656e-01 2.115361018331645138e-01 -7.079731370661213052e-01 -2.669957274731492580e-01 6.816354822218244625e-01 4.794430655324116164e-01
-5.293841960382521528e-01 -2.567152520587255848e-01 -1.380626280640887826e-01 6.669865679633124600e-03 2.299468029609216813e-01 -7.989973139218489173e-01 -1.466415126820854953e+00 -4.548823365887198489e-01 4.511962041491139885e-01
-1.260209791980283267e+00 3.023107442261754318e-01 3.928429800638052471e-01 5.707912891409789857e-01 -3.220330577395159599e-01 -8.963554800208286544e-01 -3.696187634617138507e-01 3.146710053471550583e-02 -3.604850183566381538e-01
-5.162136547265563369e-01 9.881954012954815569e-01 -2.929905303805177552e-01 6.824466625649067142e-01 -7.777829486510925427e-01 -3.153203952364583285e-02 6.945625358979917729e-01 -6.122043185635554774e-02 -1.415607315503707997e-01
5.254919863644565980e-01 6.370588749548846685e-01 -2.530567672473398311e-01 9.013239988058836805e-02 7.114263637760247505e-01 3.018472185498984328e-01 -5.298798033090535986e-01 -1.574662732165731938e-01 3.346441276429149569e-01
1.360906029573881737e-01 3.918048055694550724e-01 1.247576434609523721e+00 3.587917883803768970e-01 -6.193425721133667405e-01 -1.026592565932675338e+00 8.430086122758718714e-01 -1.821762645710047757e-01 -9.148094017852145265e-01
-9.732150174078577631e-01 -3.876153267926253920e-01 -4.876166834127499405e-01 8.514992428474480457e-01 5.034119686440141628e-01 1.001549143333715808e+00 1.153036641304589632e-01 -3.500752793963049503e-01 -2.821827220323043228e-01
4.658535709489954879e-01 -3.919330796849430643e-01 3.194262913494827494e-02 -9.593593849839203713e-01 -4.660324985753131477e-01 1.396575011854728654e+00 -8.647069948024286301e-01 -1.622687250479413201e-01 -8.531054540068566672e-01
-2.201831610817641671e-01 3.409301283076866529e-01 -1.901419414346795511e-01 -2.689607552800828971e-01 1.013814031496056700e-01 -2.704110473269530357e-01 5.951789562301053049e-01 4.540649639204408228e-01 2.416035722243883854e-02
-5.386435939048270782e-01 -2.930988645233842393e-01 1.171656224519048162e-01 4.220817588833173373e-01 -8.022216812458704549e-01 -1.029803063662071416e-03 -7.799234592744774819e-02 -3.505879626656666637e-01 6.301883104475395347e-01
9.771801613326466240e-01 -1.309859297664381916e-01 -6.198247886222375547e-01 -3.190807420496670765e-01 -4.444077398149673397e-01 -4.698793437769715475e-01 4.899923786305342144e-02 -9.422386544106724493e-01 5.527798483027898113e-01
1.710292476637814696e-02 -6.414709217280517572e-01 -3.064781587921753259e-01 3.071529118648275158e-01 -3.241160420137362275e-01 -1.927298018428801996e+00 1.591606445863816388e+00 2.957021711197584946e-01 -5.884104581370519504e-01
-5.323751111423624671e-01 7.401715580658059235e-01 1.552767514667895976e-01 -1.281946048709844632e+00 -6.284290524284830148e-02 -4.518487020272931587e-01 1.599469569042828998e-01 5.154881160743252089e-02 2.617135993976604791e-02
9.162806206155322819e-01 1.492811981490625328e+00 -1.022406652806374439e+00 4.457042010466957804e-02 1.098049085519563262e+00 7.576127296356213736e-02 -4.460244030113403868e-01 1.184055331517163134e-01 -4.940326404318977627e-01
6.683617592151394060e-01 6.004037504624220034e-01 9.465702614022703659e-03 9.918088300035530214e-01 6.382138508444274994e-01 1.958742796318777013e-02 -7.042702221603898138e-01 -8.503022148204499864e-01 4.958123916209700166e-02
3.083464948359745383e-01 2.222240706665653542e-01 -5.490641371002247251e-03 -5.915245454768575106e-01 -4.152313793268136433e-01 1.379673432892453810e+00 -2.018548581562264188e-01 2.841313148189071602e-02 -2.466012057193840701e-01
-9.241200736752941403e-01 -4.824084526875900281e-01 7.413534972206443641e-01 1.516084765047285288e-01 -3.796246498112773038e-01 -2.668933737935780814e-01 -1.426250602262939760e+00 2.309859730058048122e-01 4.283889125329412018e-01
2.106456217124285657e-01 3.838885591247243045e-02 -4.584180594309406054e-02 7.521634946109890807e-01 -8.168758588720338443e-01 -1.886698856972312655e+00 -2.482916045289100815e-01 4.989407077060431517e-01 -2.699909668568228893e-01
8.159429452797599680e-01 1.082951957594133319e+00 -1.105759767710627006e+00 -3.581351594096982005e-02 -4.517314765026044232e-01 1.983911131450016019e-01 -1.007053130373641414e+00 1.027478185728571969e+00 1.322846889044622665e-01
-1.717076276895216635e-01 4.172498491708194757e-01 -1.358383595137112598e+00 1.121100827159396296e+00 3.256155732456694762e-02 1.059436855987440307e+00 -7.750901926201656522e-01 -7.783848045323145115e-01 -2.322424510699854783e-01
