3.085108460113638955e-04 1.404883052647931153e-02 -2.552885314194933489e-03 1.461518149164108341e-02 -1.316723148570372003e-02 2.097151093651218948e-02 -1.140374468191007566e-02 1.639023586902604857e-02 -1.778273678572046476e-02 1.593462112187762209e-02 -6.307552744740900150e-03 5.700970779908768292e-03 2.070628741074732534e-03 -6.943538085379020661e-03 3.985030009691520672e-03 -2.678294890276144979e-02 6.588773403820441521e-04 -1.907800196529026854e-02 8.834875169144572327e-03 1.108102590227376741e-02 2.231143565695462710e-02 -3.274623289651254314e-03 1.894899265379316328e-02 2.460699916597547388e-02 -1.412057849409853461e-02 3.471816444254691159e-02 6.974710474593302442e-03 1.400772452435844126e-02 -1.908581976809304789e-02 1.628211894312200578e-02 -1.714998832159394040e-02 -1.540990529532372706e-02 2.506966713133985470e-04 1.676243797907324418e-02 1.387689969275020599e-02 4.304739147200849735e-03 4.976254120507929424e-03 1.728964620428987894e-02 1.493544784338505030e-02 -6.318333271242705142e-03 -2.189306529435802381e-02 5.606329242470417182e-03 -1.096641921343247984e-02 1.604315698959650482e-02 1.277239663528544761e-02 3.376813983929179228e-03 -2.241157530833937789e-02 2.861638340387854043e-02 1.878364745573535277e-02 -1.776203877511117746e-02 1.123738812403722847e-03 -1.583390047646676159e-03 1.375983391483635333e-03 6.597870960634021585e-03 -2.141721103630926312e-02 -2.114517152020243748e-02 1.300606933065154291e-02 1.991419402138469574e-02 1.221912784314966617e-03 -4.479077619930364566e-03 1.424692018038446056e-02 -1.673579467001351170e-02 -6.831987615385096482e-03 -1.411867016191840907e-02 1.919514192496904817e-02 -1.228779100965445709e-02 2.119133587798651547e-02 2.424257528194883465e-02 2.412372994611870075e-02 5.511768264999681276e-03 5.771603105926311275e-03 -1.325902226114215703e-02 9.808537845968502700e-03 -1.451212446876906995e-02 -1.238345398865527656e-02 -8.491236969480075308e-03 -2.347164326313810889e-02 -2.713985865292324693e-03 1.015972088945889251e-03 -2.850340679437588995e-02 -1.080955210049755477e-02 1.071653137604746710e-02 -1.547770003840975503e-02 2.322006136742735607e-02 1.928377612510150021e-03 -8.656280964726431257e-03 -1.596323378503498522e-02 -1.316564634324460595e-02 4.453214807931248423e-03 1.544362614719463865e-02 -1.383679793159984378e-02 -2.273000151364827637e-02 -1.678191056276234425e-02 1.508572477636560636e-03 -5.142652266983474552e-03 -6.160796216430160753e-03 1.504125296487438315e-04 2.104334804481359372e-02 2.045007607552156627e-05 1.950178092616450601e-02 -6.938312521986054505e-03 -1.263682533623031179e-02 1.162134119823208731e-02 -3.878136674679280669e-03 -1.455765444406715257e-02 1.997989740459255731e-02 -9.279093030927523106e-03 -3.100164870123683220e-02 7.480933322181739127e-03 -2.346567168495720945e-02 4.227620064571007905e-03 2.163758114504106198e-02 -3.371506178675050258e-02 -5.256945922479149338e-03 8.877512247044850452e-03 -2.002832325439146341e-02 -1.093726903812741388e-02 -2.396244249327268531e-03 1.610979414956590153e-02 6.544092289371129106e-03 1.528886149611193013e-02 -1.094059734702741704e-02 -1.072651803617920285e-02 1.115152637695212244e-02 8.113367266888688685e-04 -2.093439842913500867e-02 3.578369293865652379e-03 -5.099007651394316110e-03 1.872290489013556797e-02 5.031063717622795070e-03 1.399488936186849691e-02 1.761870627491685798e-02 -1.216892209656274433e-02 -1.112370195095793886e-02 9.226292701923046249e-03 -7.020409186033159388e-03 -2.276962301467327920e-02 1.281255915442842432e-02 7.341730979622792912e-03 -2.108337859601203124e-02 -7.896087766376073264e-03 -2.285953671659481101e-02 2.140163527764158812e-03 7.171485407553564694e-03 -1.080883462847375028e-02 -1.589486284470194343e-03 1.872425328340149298e-02 -1.131252680130354418e-02 1.504091127250465135e-02 -1.080037054667532838e-02 -1.485855910311632312e-02 1.330859520639977520e-02 5.169053774634167417e-03 5.921312012422086553e-03 1.099283759736869627e-02 8.281218062447670211e-03 -1.565763729895929338e-02 -1.708427464273188506e-02 -1.936627168573640603e-02 -6.893547724351389502e-03 9.800756643271344923e-03 1.504901341714822392e-02 -1.892244091580574245e-02 1.927619842337859393e-02 1.340864691258053173e-02 -1.988540891961611615e-02 -2.395479985345955881e-02 -9.524441800000605501e-03 1.071777964937623354e-02 1.509879357751457533e-02 9.992851887457611382e-03 1.998855403438985767e-02 2.063338054538400163e-02 -1.064689829714098208e-02 -1.067042919910108668e-02 -1.571954889618604537e-02 2.803830529598599994e-03 9.223381213462802236e-03 2.831297698988756179e-03 1.645787809414134967e-02 -5.195718518414333374e-03 5.958682686863967480e-03 -2.165805694972711484e-02 -1.454323889432222044e-02 -7.233901759133080228e-03 4.645108473262118086e-03 -6.799660938320115956e-03 -9.837487844845133750e-03 1.055650920844602644e-02 1.744274357840882661e-03 1.821858203768371778e-02 3.345211293969184776e-03 4.853757348570909326e-03 1.385928535263542330e-02 1.387228294371268579e-02 -1.598248440119419411e-02 -3.255632749136336268e-02 7.189599195653667389e-03 2.303938938060761527e-02 1.621648149848592749e-02 -5.604421067384228461e-03 -2.304193793804738127e-02 -1.775924212777044500e-02 1.066424813607790532e-02 -1.138077350989568498e-02 -1.914229351456626579e-02 -1.476366784916183228e-02 -3.094660923991047682e-03 -2.783878169190734820e-03 3.019133610554468328e-03 -7.774416544131602762e-03 3.302600614993769605e-03 -5.221476743713922980e-03 -2.333220489428818045e-02 -1.305800688509124383e-02 1.371565760444615548e-02 1.210294947568335902e-02 -1.625367600564512488e-02 -4.470686514553081324e-03 1.214953249317168339e-02 1.256254641364062778e-02 2.877768810575772902e-03 1.098345345701923562e-02 -1.958847592474234622e-02 -1.532388125555505555e-02 -6.860949091805015713e-03 1.572265574629708521e-02 -3.691689309069919565e-03 -2.303036670665946882e-03 -6.971140958759872511e-03 -1.874241340572735740e-02 1.494089736254243690e-02 -1.052413756494937312e-02 1.870926628767639183e-02 1.293613274325248162e-02 2.010392015736500379e-03 -1.622151583744669417e-02 -1.293848858020020271e-03 1.585448180403421434e-02 1.248725079413548662e-02 -5.832626880534066277e-03 8.519229265075090041e-03 1.810788813643540024e-02 -1.052454985071230205e-02 2.398635454514134752e-03 2.050089082915753508e-02 -7.895289553480342500e-04 1.110564676019692477e-02 -2.213522437379069480e-02 -1.673336633227686179e-02 2.585815817291221667e-03 -1.725299778516008534e-02 -2.781674096724411505e-03 -1.114391792574106338e-02 1.874657182371504416e-02 7.590418965873865949e-03 1.165412149129892248e-03 -1.659519936046605082e-02 2.013314639765266534e-02 1.280846267764609511e-02 2.597820484905397770e-03 -1.288614935038186020e-02 -8.678596528022690035e-03 -1.181177235425154640e-02 -1.035556269911395814e-02 -6.100277659907637519e-03 -2.091858769125540599e-02 -1.530750490480623470e-02 -2.345597182102930958e-02 1.328999571186203002e-02 -4.487834128984187487e-03 1.259678222688512955e-02 1.789315576479924910e-02 8.034967489537409371e-04 -6.255025831172498010e-03 -6.861132989731535264e-03 -1.055594986951832216e-02 -1.412305223632946520e-02 -1.963820453994687479e-02 -1.476340368209471364e-02 9.408165996409272383e-03 2.121337517135968992e-02 5.570404247748468596e-03 1.567234368998481758e-02 1.780119907561890716e-02 -1.293357709230318758e-02 2.384903812185410572e-04 2.064083482520474161e-02 -7.977718595585620714e-03 -6.873969449676701864e-03 5.264886295740759010e-03 1.895322597510427226e-02 5.236484113984303350e-03 1.396047003971252927e-02 1.442996619068622963e-04 1.035464602354357194e-02 1.117505744650611546e-02 -2.369764370474080825e-02 1.793327680961201431e-02 1.648380831424589577e-02 1.168228517060680011e-02 1.296544809511859103e-02 -1.560949510591614492e-02 -1.709757721170171788e-02 4.280981277486957566e-03 -2.732691394187443390e-02 -5.094727241955741316e-03 -2.271399732821588122e-02 -1.325907134579523694e-02 1.803185500293526256e-02 -1.526875618977891966e-02 5.863479620286357434e-03 -1.743749349907683030e-02 5.335209880564057046e-03 2.246093580149474689e-03 4.539690810602751460e-03 -4.164425981917684559e-03 -2.239590456083826939e-02 -2.291699663315430180e-02 1.181245716885376100e-02 1.403553602475141396e-02 -2.069228492846617376e-02 -9.355407738897354372e-03 -3.865805645114825211e-03 1.778110615385561713e-02 -1.058146151219927812e-02 -2.448846489235574544e-03 2.359839505472075688e-02 2.050366457416475177e-02 7.023135970673973503e-04 4.502226028155990184e-02 1.055064501042711489e-02 2.239999544547915944e-02 -2.441377055994033499e-02 -6.112582849751854903e-03 9.610790685234196773e-03 2.088955733864603093e-02 -1.908838911515051487e-02 2.054751394431769684e-02 7.163633195716260019e-03 1.634011313819024730e-02 -7.163633923065675091e-03 5.362093874199263394e-03 -2.902883189942052911e-02 -1.153947307282705143e-02 -1.913783773471123412e-02 -2.055470556372252650e-02 -2.210556160507804249e-02 1.798139192890843563e-02 1.178442159442740639e-02 1.722721100689018209e-02 1.065395462552948605e-02 -1.345580872390749090e-02 -1.620661395548297565e-02 -6.725722297664432983e-03 -1.723493712738859152e-02 2.053931752353144180e-02 1.500030261138918719e-04 2.063544417415372548e-02 -2.969640296817216592e-03 1.107952713494984170e-02 2.372630443409826095e-02 1.606374817857648615e-02 -1.240721452758976329e-02 5.594151510884397618e-03 1.870760836866896745e-02 -1.136468517098761406e-02 -2.399490759688434338e-02 -1.498490395523687478e-02 -2.172249816442367587e-02 -3.962920695087661024e-03 2.178149985482487339e-02 2.292701390146884705e-02 1.342673521022223239e-02 2.067383813764094025e-02 -1.076530714548395301e-04 9.011600146256524071e-03 -1.835234134430025615e-02 1.670056988434597336e-02 2.412613150513812435e-02 -2.123305427098118835e-03 -2.185149626934323672e-02 3.579513264527790610e-03 1.869519963556708769e-02 9.379014031060131868e-04 -1.143366287542730945e-02 2.132545858339864389e-02 9.475588118218190511e-03 1.520360635657303471e-02 -1.207231507213706902e-02 1.850806623316824176e-02 1.118151888990387074e-02 6.078676640723441188e-03 -5.366408629799888919e-03 1.699477451328832572e-02 -1.900136559235468124e-04 -6.579533446368603794e-03 -5.170881656562442870e-03 -9.210068599416341290e-03 1.959155543747161197e-03 -2.293908681885262896e-02 8.649560816975527741e-03 -1.580664202887504741e-02 -6.448625529739380330e-03 -2.622549761686338195e-03 1.188344160689583547e-02 -2.004083138752169035e-02 -3.583694692001437171e-03 1.409996193050775401e-03 2.076813545134853153e-02 -8.169500109341412339e-03 -2.280342324404395493e-02
4.605721671875879705e-03 1.649256899624213435e-03 1.461167400994334287e-02 -1.526887259506108652e-02 7.894284082800573366e-03 1.988586760705906079e-02 -2.387215526443810590e-02 1.169515211833328273e-02 -1.200205926392233433e-02 6.852528579961991717e-03 2.287920440700379199e-02 -3.627384220733959747e-03 7.576851605070982799e-03 2.156564258390174932e-02 -1.436139994495614844e-02 1.308078756762828983e-02 -5.603868871554913006e-03 5.612815047049375195e-04 -1.680664886381347256e-02 1.005343640579672848e-02 -2.753026966077728229e-03 9.826149701177939663e-03 -1.589741478368273189e-02 5.211373167605692393e-03 2.017309345607820950e-02 -5.832091877457408133e-03 -5.255573584713069991e-03 2.251040613905334539e-02 1.468464763384972130e-02 -2.080358199999931060e-02 4.727903946623443140e-03 1.578051011035690870e-02 -8.316647627610185972e-03 2.998830981662056749e-02 -9.273596377835507942e-03 1.448615883562485475e-02 -2.103232429660686215e-02 -2.460869242730503656e-02 -2.912196118103153875e-02 -1.235188569204160279e-02 4.363392082376136086e-03 1.065993532240025118e-02 -1.270672657026397992e-02 -1.781920692950533791e-02 1.731202084906145744e-02 1.694359634966983649e-02 1.613433266910110561e-02 4.835837216048797724e-03 -1.423968449523194124e-02 1.289516132672678152e-02 -1.767321424792094725e-02 -1.577446846750956908e-02 -2.544546894221542260e-02 -2.447284079770022450e-02 -1.459558616859694090e-02 6.480307599084195701e-03 1.967462557028273884e-02 1.379659559072440346e-02 -2.047168225231718944e-02 1.039377173835603560e-02 2.179718595480322277e-02 9.502565552711540742e-03 -1.269120189310143617e-03 2.391790137979354913e-02 -2.015718742901358856e-02 -1.496580642379507706e-02 1.129617660794597286e-02 -1.599126617990995897e-02 -1.546363573954493212e-02 -1.687564986071208445e-02 -1.323743120132782336e-02 2.200038281160510839e-02 1.815706283461449456e-03 -2.253673897366943388e-02 7.000725248802822272e-03 -2.381230535810476348e-02 -2.589245186458403319e-02 -1.771781490106183986e-03 1.630045153031717611e-02 -1.606655058470604289e-02 2.074007160999705515e-02 -2.254293347659915708e-03 -1.683495108555293357e-02 1.506709965462104100e-03 -2.424371473232494675e-02 -3.267637917310565934e-03 -1.234795639276216501e-02 7.720008295947764984e-03 -1.513350480764896408e-02 -1.476708950993718336e-02 1.497665367519048288e-02 -1.255969734508455109e-02 1.295114825704860376e-02 -1.471566907395066917e-02 -2.275096844596994142e-02 -1.997418027747940861e-02 1.071381024999312759e-02 -9.080085521947776558e-03 1.370605554159053715e-03 -4.685885979891815135e-03 -1.219459085556260682e-02 3.137137255323536877e-02 1.066034453062645639e-02 1.618149925298040942e-02 2.171680098459191979e-02 1.213925326542486180e-02 1.284126006578163379e-02 2.190372678296503492e-02 2.984011384953836818e-02 -1.624668475340147050e-02 1.780766702998348716e-02 -1.343854108663750536e-03 7.441765560503155533e-03 -7.425401042518084416e-03 -1.918348211440308593e-02 1.681877273618400965e-03 9.104598526686432519e-03 -9.117962162384680644e-03 -1.088867948171056386e-02 2.081056750277816836e-02 4.136362343468289599e-03 -9.035497783893077159e-03 1.498758584824453829e-02 -2.990932811925963580e-02 2.087441244764058276e-02 8.808336220035836717e-03 1.000846429176711558e-02 1.463933074261881094e-02 9.014422167393679880e-03 -6.207967323619452416e-03 -1.989310501805617928e-02 -5.283473144347419987e-04 -4.204480107767544911e-03 6.743559235340315476e-03 -9.788666272952486688e-03 -1.816300160061081262e-02 -2.134286018621413435e-03 1.051746327411745606e-03 -6.731751433881092523e-04 -2.112031857510086180e-02 2.709814151543661793e-03 2.412719296752005582e-02 -1.835359403489390459e-02 1.807995714085691361e-02 1.934531580759852806e-02 2.236190679539029960e-02 2.404208953479499908e-02 -2.555610228729356895e-03 -8.139267151560580435e-03 -2.153031805616615127e-02 8.290584293978791111e-03 2.768846355885181722e-03 -3.225037510766341807e-04 -3.092502509297541738e-02 -1.551650517383443457e-02 -3.429375902031457147e-04 -2.077811831597631623e-02 2.652582382311540615e-02 1.246372707963684786e-03 2.058482120131448559e-03 -1.475545768017704623e-02 1.492783549316926799e-02 -1.583740095279320692e-02 1.844261494537041343e-02 8.437676560660202149e-03 -1.914636075072597213e-02 2.428201963116431369e-02 6.598360641327450510e-03 -1.419669116622786914e-02 2.507675604969103033e-03 -1.342742679934911740e-02 2.319150022806013445e-03 1.205625740670406704e-02 -6.895440504872166719e-03 -7.781588253394981954e-03 6.753797332119592864e-03 3.098117654617974035e-03 7.988569712727686817e-03 -1.426447435708325800e-02 -1.095533480025023647e-02 -5.459892650023967856e-03 1.933538493412775144e-02 -3.557397064943054309e-03 2.195275118310276163e-02 -2.269143577165297354e-02 -8.171742631269324209e-03 1.794764681772278297e-02 -1.269497117401258146e-02 2.043634528910579992e-02 1.940986519672904809e-02 1.885823116403010161e-02 -1.457634083539688721e-02 -1.105382088748862665e-02 2.108093452071761742e-02 -1.553839438678292564e-02 1.849919454993468465e-02 1.815142671464371055e-02 2.311395870718187815e-04 -5.805111187902514680e-03 -3.089735485159635260e-03 8.020898136127049133e-03 2.443958659323570981e-03 -1.336095972864857068e-04 7.512725216793639943e-03 9.529045517591476500e-03 4.532096397489163327e-03 5.177084890169873777e-03 -1.421355592967568637e-02 -6.524472251928264618e-03 -2.340620482870357788e-02 -2.196683324450482769e-02 2.162520957478307818e-02 -1.867281243303159366e-02 6.763191352439312971e-03 -4.258461042700624130e-03 6.862458221854765561e-03 1.375576561515519727e-02 -2.340458115623146249e-02 -1.238974696583300221e-02 3.249078942429205891e-02 9.027293561896654458e-04 5.995635431748170228e-03 -1.341157388923535461e-03 1.701928350208281940e-02 9.313477521153804700e-03 1.359745579436437250e-02 1.400522221520913470e-02 -3.564927450580338084e-03 1.059158628513974000e-02 5.505652813705209751e-03 9.580899105440947999e-03 -2.007435189497643740e-02 2.294416574425232197e-02 -1.927698585341784676e-02 2.288843460331522681e-02 3.661528938373354979e-03 1.406518336047345163e-03 1.927993659207751995e-02 -6.480952539617817337e-03 -2.454523778308912579e-02 1.004221671331518087e-02 -1.745828658723744264e-02 -5.424513278918560721e-03 1.010591170550524144e-02 1.837234047779180701e-02 -1.052095483995670738e-02 -8.135302742888393668e-03 -1.867613281826838167e-02 1.622409923332201673e-02 -2.126758588897206467e-02 -1.090937279770316098e-02 -1.746337519069604549e-02 -2.263524022636004621e-02 -4.492244064159403756e-03 -1.913830113784616149e-02 1.905551163640203504e-03 1.580743436294181070e-02 1.613248564997120035e-02 1.094088211474849269e-02 -2.271988588270034207e-02 1.475706488918776711e-02 1.248447573628939586e-02 -1.674696905873503811e-02 1.673118967323372272e-02 -1.535400813545702292e-02 -1.286689304860372599e-02 1.566661631042031919e-02 2.182266802531750496e-02 1.036212865207289564e-02 1.177966696294870455e-02 1.033102323519631896e-02 1.913910128664806504e-02 2.929677672465308587e-03 -1.764184582390218581e-02 6.385027910886013902e-03 1.563558780611789059e-02 -5.819988081572231506e-03 -1.368424958050946591e-02 -1.113355661312205071e-02 -2.197259398980409145e-02 -2.453569731034422122e-02 1.913388214930543223e-03 1.789995393113599353e-03 1.533864139277417264e-02 2.426750121647801989e-02 -1.784590349385863084e-02 -1.969164940002129591e-02 1.652819578772002015e-02 1.950790931550086191e-02 9.815190657850886291e-03 -9.321788405773911990e-03 -1.290646850785178053e-02 -1.443161815064246747e-02 1.151494460787440971e-02 7.339600926436738899e-03 -1.145925544814986076e-02 -9.757151166959861233e-03 -1.184320158135626286e-02 -1.596093083785610905e-02 -2.994552412365391117e-03 -1.732577518150479889e-02 2.795733685297543611e-02 6.578798167321605640e-03 -1.576929568047991809e-02 1.259808817044353246e-03 3.613607389284039916e-03 1.929166184174314902e-02 1.506211503818718177e-02 -7.704966218870146558e-03 -1.625890761738771340e-02 -2.437092414547617492e-02 1.471658603327452401e-02 -8.297567473897642099e-03 2.625029052245381883e-02 -1.744502642750695581e-02 -1.849518907513674100e-03 1.215840350756483470e-03 -1.381424524746176219e-03 -2.275701162106215716e-02 8.410913469986222579e-03 5.603923269080173311e-03 7.229622534214378247e-03 9.660741875638645393e-03 1.156998600992855016e-02 8.725910685585279436e-03 -7.625567832809257950e-03 1.130279989515904984e-02 7.935139469762106726e-03 -1.391231031615590072e-03 1.498642695338269631e-02 -1.263076856434044992e-02 5.045552272061075080e-03 -7.703200767474200836e-03 2.175157820508418632e-02 -1.400603088335820173e-02 1.109851605290686563e-02 -2.257441032769054445e-02 3.243994294510317653e-03 4.526080977382805799e-03 -8.235315133283111974e-03 -1.627445042286176924e-02 9.761788107508302583e-04 2.250545759325934397e-02 -1.341699672697826452e-02 8.637083559419132806e-03 -3.186688578913340203e-02 -2.434374109789447238e-02 1.233228504218868669e-02 1.077592654737573319e-02 2.213762261328051234e-02 2.188872236136894800e-02 2.297870596114283750e-02 -1.880579819852017456e-02 -8.176522576198554451e-03 -2.061752034180949072e-02 3.591835847932595485e-03 -1.754005811305366092e-02 -2.883130502097044738e-03 1.776320522433657081e-02 5.058125391920728631e-03 -1.445132896546547953e-02 1.179345732326111257e-02 7.752383951490362038e-03 -1.210621212004429730e-02 2.400705530479806810e-02 -5.224032660623565381e-03 2.434964359873535017e-02 -1.761780486412732605e-02 1.317126063395627177e-02 -1.932573812076450459e-02 6.530569088177820905e-03 -3.888993574756685265e-03 1.090025890675152404e-02 -3.374057486997823069e-02 4.228584608404016044e-03 4.955951440977433495e-03 -1.808297434054744260e-02 -1.895786677271033005e-02 2.032796952302530838e-02 -1.198234199096559136e-02 -2.811624176737707870e-02 -1.617297674505609878e-02 9.768044322185209100e-04 -6.034477369274520581e-03 -1.200571570657784672e-02 -7.359864412936525935e-03 1.999723336224860579e-02 1.828700110700782686e-02 -8.208429585048382729e-03 -2.305092922256974861e-02 5.492308431589230933e-03 -2.399448089704249790e-02 5.693891357454177772e-03 2.253047456377014340e-02 -1.347020359854299298e-02 -2.291356342445834485e-02 2.422938514141873001e-02 -8.633080288301089172e-03 1.663613261403021001e-02 3.689631057799047306e-03 1.737333054898171358e-02 -4.592530884608271233e-03 -9.597010418661297906e-03 1.911657459254849714e-02 -1.521321841379274196e-02 9.302948938825984088e-03 -2.427774620311211849e-03 6.059357853577059319e-03 -7.369104670926519655e-03 1.650405898846244584e-02 1.957597121614107483e-02 1.138750909546972639e-02
