1.029876162268793249e-01 1.928561879435122806e-01 -1.074149639726227790e+00 1.456538659645352229e-01 4.150615189220540624e-01 -9.195607312085854468e-02 -2.980567896185059434e-02 6.916546246638075601e-01 7.510860271490271689e-02
5.612107415690958945e-01 2.064505466394822575e-02 1.884531134106336159e-02 -5.409869792867250116e-01 1.464255621359210335e-01 3.304537551149594465e-01 6.753132927269112074e-02 1.144779765208579492e-01 -1.295330613768634676e+00
-5.993232460429115394e-01 -1.719614695857766939e+00 -1.256471387373018889e+00 -1.504746345411684672e-01 -1.237649738700937058e-01 4.606044856540221777e-01 8.120559716087248914e-01 -6.551250896327455164e-01 -7.092582021986049146e-02
-4.494154529234510309e-01 -6.179314323963853717e-01 -1.136636853354449972e+00 2.452172436023156432e-01 -8.286981226124364719e-01 1.101410195020463112e+00 -5.395310917963946906e-01 2.264887103982240468e-01 5.262436019892998695e-01
1.219939114922520274e+00 -3.286678633701454189e-01 -4.959219380656552101e-01 -3.892201771917536135e-01 -6.105897142614973294e-01 -8.373979839832608185e-01 -4.563393881021267640e-01 -3.302732908514403043e-01 -6.864264146444261361e-02
2.482578933840459690e-01 -7.716841653822192892e-01 -5.751410836724253350e-01 1.961875982397126572e-01 3.133213686137151233e-01 -4.743585226751242945e-01 1.872977178991012681e-01 -6.741258754486289390e-03 3.888436161072673924e-02
1.139710489257449860e-01 -1.952910064481435948e-01 1.407654505137291734e+00 1.381530177108033497e-01 4.407295435406566320e-01 2.001543229577688598e-01 4.430553891364837904e-01 1.030337423636133343e+00 -5.634501049836038167e-03
1.673614171790771987e+00 3.980887777726693222e-01 -3.977971845202817325e-01 9.047049343112985031e-01 2.726506288108607734e-01 1.882596083813956322e-01 1.128600057637537901e+00 -5.138609459171685767e-01 2.029418532771183892e-01
-6.419234710933967580e-01 -1.155463661267681075e-01 1.340648554520677549e-01 -3.579308704022963750e-01 -4.286509871338254341e-01 -2.110134134544196516e-01 2.941272356790937126e-01 -3.468012826395074355e-01 -7.095003329594258279e-01
3.458814907216328782e-01 -1.128908892544737835e-01 9.732889174546806021e-01 2.872478293374202685e-01 -2.558810498122739419e-01 4.434614657572456542e-01 5.209570682511258655e-01 -5.020045049791466152e-01 2.529113193704588328e-02
2.457710924574797728e-01 1.420631878902588907e+00 2.877559086261224364e-01 -5.717751205877402709e-01 3.895440277252037453e-01 -5.989811956802799653e-01 -9.325747584558773395e-01 -1.895451942531986012e-01 1.011560675155443734e-01
4.692732437663161421e-02 7.165368249573456083e-01 2.304182358849303502e-02 -2.877674429891484698e-01 -9.479427221929870306e-02 4.325992084841298602e-01 -5.322438441566321732e-01 1.357191032707633360e-01 -2.067589314435138714e+00
-2.841305314789991932e-01 -7.399053067548035933e-01 -5.338438697737493688e-03 6.607195974643849390e-02 9.685323938914205399e-01 -9.163355470584599871e-01 2.052513860760168951e-01 1.590354692279055959e-01 8.814925541805869180e-01
5.050047801157773186e-01 1.122712715524053495e+00 -3.133905257253322141e-01 -1.459367018866904120e+00 -4.240924002257052683e-01 -5.932354431916200266e-01 -4.596011602773792393e-01 -6.504411720955447507e-01 2.424058498738614897e-01
4.041164851680593140e-01 -4.477090642492342898e-01 3.534043340057931859e-01 1.846778144230123708e-01 1.572127277106429188e+00 -8.756716175754259979e-01 2.308465630740351784e-02 1.683326345538838087e-02 -1.929622388151881057e-02
-4.910977728664452924e-01 8.455117127244166086e-01 -3.536338278432342164e-01 2.846691127262475085e-01 2.033789500684088092e-01 -5.149077699435108402e-01 1.258512229075464672e-01 1.073690759831855024e+00 4.354070452963257343e-01
