1.071458408852489219e+00 -7.506443816494294818e-01 2.180328245262433962e-01 -2.843933109002338977e-02 -9.409301169548649479e-01 9.693530940723135148e-01 6.504921651933585069e-01 -9.542470115174364054e-01 6.381005235017912502e-01
-9.865325723431169758e-01 8.031752492286310385e-01 -5.485957971121880883e-01 1.438037166765153696e+00 -1.293058412437537719e-01 -1.904120360405702206e-01 -1.958538078036378138e-01 -2.534386340193867104e-01 4.727581490501602257e-01
8.147024905241104786e-01 1.438829626777747839e+00 8.138526900468066039e-01 4.272347877511686320e-01 -1.260048913781977475e+00 -7.436557151005884769e-02 1.047658032193116151e+00 1.948762236664075553e-01 4.783260702828824318e-01
-7.650065701996090484e-01 -6.475800085954088736e-01 -1.364818795739054735e+00 -3.577748625803257587e-01 1.413745829383332708e+00 -6.021540341636797411e-01 -9.524267061657065714e-01 6.642999102479113516e-01 -9.542878847711986356e-01
8.964557052945842930e-02 4.720314339570259587e-01 -4.791416929732843499e-01 4.376352916602106458e-01 -1.307474035741224894e+00 1.248187634760662856e+00 5.059029668919486911e-01 1.391540313380563720e-01 -3.787181706341895548e-01
6.023468842713095572e-01 1.708523438773457137e-01 5.428222135519623626e-01 -1.286565537787748514e+00 2.210982749061222163e-01 3.735349171873126872e-01 5.570032763112142682e-01 9.530291843005844754e-01 -7.796288227599358356e-01
1.179492837185515119e-01 1.174291586219468275e+00 3.825418450964200856e-01 -8.590442652262307854e-01 -1.163205963813049193e+00 9.587049468059815061e-01 5.159029474206286991e-01 2.497348077925134469e-01 1.281220786817337531e+00
-1.247059920117564280e+00 -3.502239450372207630e-01 7.244937565976103944e-01 -8.157958351459421165e-01 -7.665532061978250766e-01 1.161916587449328020e+00 9.057112776695763756e-02 6.668609343094207276e-01 -1.267508467632090463e+00
-8.008388061425560922e-01 -1.355754158153976707e-01 1.928600598919522069e-01 2.116197145358111875e-02 -1.338555880848625979e+00 3.506806529622374935e-01 -8.048438909929580554e-01 1.125723520720150361e+00 8.828313847477766707e-01
-1.466449790317920998e+00 -6.740330065566019213e-01 -2.932747871336506273e-01 1.332542307492297518e+00 6.870979012616238446e-01 -6.400094736507483395e-01 -6.624480553242299008e-01 3.201687133041419830e-01 5.337518947147675830e-01
6.514600239966629180e-01 2.285043528305051863e-01 -2.703020639850620688e-01 1.233945662316574321e+00 -1.075526952954060755e+00 3.106205253211291595e-01 8.186490745585512929e-01 -1.415223467655077005e+00 8.633598131308757306e-01
1.237032709185513557e+00 1.130964706418186694e+00 -1.026895803769390714e+00 7.201029021525102713e-01 5.864561709647435617e-01 1.468051949858097061e+00 1.989915187739915714e-01 1.200222282139806751e+00 -1.863155227160973038e-01
-7.063092516288798084e-01 -2.475113546675692389e-01 3.188628766910662771e-01 1.433263295455726283e+00 -9.294076155778312476e-01 -1.940640032699758599e-01 8.012814633655706009e-01 -9.651705259114637947e-01 3.703428771010008891e-01
1.915925782098590879e-01 -1.621975384214031646e-01 -1.065038755959982097e+00 -1.496638124285907256e+00 1.168366050957394098e+00 3.346465410210012204e-01 1.122657933984926082e+00 1.257430284583568980e+00 1.150313758195731673e+00
1.136982811377832636e+00 -1.143248366562280571e+00 6.057188187729708462e-01 3.041324141206230847e-01 1.466443939469217472e+00 -1.052215906772713705e+00 1.406220065162490540e+00 -4.888712979363596389e-02 -1.284586589554234770e+00
5.098511255553177524e-01 6.599322249534755880e-02 -1.038686496237833046e+00 -7.239347900182261375e-01 3.601293561221144968e-01 1.164738726172655614e+00 7.465313651717399024e-01 6.347560636750514407e-01 -1.010641133349365006e+00
2.104915281680215244e-01 -1.088031762967540894e+00 3.515111083532671543e-01 -9.577011746147975346e-01 5.963272787320245127e-01 -5.715351780893638267e-01 3.698025381107304943e-01 -8.650545723768015005e-01 1.191390544415322772e-01
-7.914296002342134928e-01 -1.185858389020307380e+00 5.793417276041727959e-01 -3.178768684487152107e-01 -3.781596132830022938e-03 -6.916154981056829021e-01 6.723634226567233307e-01 4.740107922907654814e-01 -1.033030543280011315e-01
-8.007064014374485339e-01 -4.014941139860085384e-01 8.661408914608239584e-01 -1.045790707784902462e+00 -6.777425765125835166e-01 -7.912202426661854027e-01 9.879211724043198695e-01 -9.038183047454177999e-01 -1.150248135740917999e+00
-7.432187950680653188e-01 -3.381989326428797016e-01 -2.258486283218337221e-01 1.335577649469545491e+00 6.915188524190872821e-01 8.625433480054141011e-01 -1.232321471133075885e+00 -1.431901937757926735e+00 -2.757125849475237089e-01
-1.106481232155596128e-01 8.653186690669986136e-01 -1.189731423416788836e+00 -1.098892666558410891e-01 8.655508818147261696e-01 -4.422555701471324596e-01 1.609871640963292938e-01 -1.561991539153777531e-01 -1.300176978373852155e+00
-1.182982635719020070e+00 -1.184635518473715621e+00 2.028574753967292699e-01 4.045851300001639395e-01 -3.004705826249136624e-01 -3.962726548325998799e-01 -4.129767892636395654e-01 3.604419711091920719e-01 -8.975554909278704585e-01
1.305715728541693821e+00 5.063026624268751608e-01 1.220750175142470972e+00 -8.936375404498668740e-01 -5.955577838305328164e-01 -1.331195809467199176e+00 -7.809933540631976978e-01 5.626693998814582542e-01 -5.283286477728197372e-01
9.863031669100931209e-01 2.038702383120064576e-01 -8.257208040621389911e-01 -1.214133220871037810e+00 2.096936869922669811e-01 7.362689535629413085e-01 1.154330750022638519e+00 8.361619057003724098e-01 -1.059406496824946142e+00
1.121798822593362832e+00 1.493005298845512030e+00 1.045471381837029590e+00 -5.643959089704336796e-01 9.518547315058708547e-01 5.921245108915731414e-01 2.254237770863083412e-01 1.347735319046095004e+00 -1.314461374094173074e+00
-8.746137483173648253e-01 1.190180917169157304e+00 -3.768741694381949614e-01 -6.567933184954439785e-01 -1.804701569667321870e-01 -1.385277838385218896e+00 -2.624783198389293304e-01 1.269610359630347629e-01 1.310234745658810374e+00
-5.900687513429799802e-01 6.300030191211060115e-01 -1.220894339267275086e+00 3.311306100574742395e-01 -2.208063323275596401e-01 1.320666135325960111e+00 -2.485207233086004219e-01 -3.046512217004182510e-01 -8.041611585484542690e-02
1.373767098780092732e+00 1.199865253183458602e+00 -1.711176544038602865e-01 6.511198554773005576e-01 -8.516769956676244480e-01 7.486644716379777797e-01 -1.659675569577629961e-01 -1.078965970627392856e+00 2.282789921832969471e-01
-4.894789807114200419e-01 1.030198877632400478e+00 -1.258469652574383701e+00 6.395380978162722441e-01 8.349518069209758142e-01 -1.193274538660930029e+00 -1.247937115159555965e+00 7.650250610663198447e-01 -1.761466008853022069e-01
-4.179183674207276322e-01 -9.525377308379363583e-01 9.932286835282304605e-01 -1.192370541489619296e+00 -4.191756581072286769e-01 -8.286953611850291779e-01 -5.232832939208009737e-01 9.166665649315101083e-01 -8.866718921265724918e-01
-1.034996225434537731e+00 -1.002183010028773413e+00 9.871086576016044889e-01 -1.420700938265659907e-01 8.814795000126854907e-01 5.436796065093052466e-01 -7.686685614239494591e-01 6.300492438915183957e-01 1.956521509353439381e-01
1.032471814580775860e+00 -9.132457335248458374e-01 -2.517311332238288957e-01 8.505175897949591723e-01 3.285134905560747054e-01 3.289901967303636710e-01 2.109248131518576264e-01 1.342077473772025131e+00 7.993552034416924190e-01
9.402546251732227800e-01 4.852227563341948713e-01 -4.740776823033799880e-01 1.294121744769350713e+00 8.603440347862991722e-01 -7.018214390390487001e-01 -1.552407039144538814e-01 -4.282816110160225787e-01 2.875745134113460999e-02
-4.700809164874613089e-01 1.605377797941044404e-01 4.278444566189539833e-01 1.488484119406505712e-01 -3.823727221493875561e-01 6.227569812132338622e-02 4.462882500589789858e-01 -9.914653418235169768e-01 -1.282288523571436301e+00
9.470365243006672040e-01 -1.445122864874369251e+00 -1.006476862301568520e-01 1.191469582546896611e+00 2.390491138753423339e-01 -6.416932749692619842e-01 3.179903082961454963e-02 -2.141890945316916595e-01 8.145409304750301782e-01
-9.978007476957253541e-01 -1.462419368639078510e+00 3.438712183518266574e-01 -3.967631060205667470e-01 4.980452272572067907e-01 4.781056766994757901e-01 -4.797183102069058069e-01 -3.864049557713526983e-01 1.072560786666781674e+00
7.796201507311647516e-01 1.072931211316317857e+00 4.858881254533048422e-01 -9.378785216893199550e-01 -1.287398490354067615e+00 -7.762989323057294389e-01 2.168118630471537189e-01 1.008455589159295229e+00 4.985927579634515938e-01
8.755762404672196020e-02 7.749240995227033579e-01 -9.030465001075196341e-01 -2.760001882606533119e-01 -5.729305542485737535e-01 1.210426400595482122e+00 -1.232051597169069534e+00 9.184898491721847913e-01 -9.660487677542997087e-01
-7.658080234427924182e-01 -6.875975203269276692e-01 1.208061063587046347e+00 -1.307857638226118002e+00 -8.478289629519759618e-01 -1.132934441117417368e+00 1.127245498904772436e+00 -7.450481617117699074e-02 -6.142445676078678307e-02
-6.963986058796390877e-01 8.073974461666352243e-01 -7.557231658760065196e-01 -1.390635861553288777e+00 -1.177360948909704108e+00 5.344853927878892019e-01 -7.572236579173243776e-01 -1.441059758774426713e+00 -2.380831131216417651e-01
-4.449299790144718436e-01 -6.838481954304331811e-01 -1.331946181704818599e+00 1.082681961359497347e+00 9.398153096349391999e-01 7.135063497428292267e-01 -1.016037981476193064e+00 -5.696671190841551269e-01 8.619289853537438484e-01
9.474778922603829256e-01 -5.910605301409916912e-01 -2.166285082683421237e-01 1.830363283767283411e-01 1.280655865071409050e+00 -6.834424715046452103e-01 9.499362288617172467e-01 1.264199277511143027e+00 -2.126654444291984358e-01
4.849030657300593683e-01 1.047115865659845158e+00 -1.450369668892600661e+00 1.387637619746092676e+00 9.496243170117305565e-01 6.099744044016589539e-01 8.105545984823712136e-01 1.491004165746912857e+00 6.381263968564996336e-01
-1.228791597919564493e+00 8.882272579101361254e-01 -8.009542405137042298e-01 -1.105854948730156107e+00 1.128935664155561680e+00 9.274377556725534877e-01 -2.386435108884802370e-01 -6.378610376326105946e-01 5.914022562663515670e-01
-7.326237230823288149e-01 -1.512435351537826378e-01 -8.331304551264342440e-01 -5.084876915192593216e-02 9.894383913771236383e-01 1.076669097372376260e+00 -1.942640341251522518e-02 5.616504678683738039e-01 -2.662078059914975148e-01
1.737683023012930317e-01 8.614161721912335645e-01 1.144399277364417822e+00 -1.088752310690014102e+00 -1.220469155628814972e+00 -1.360070195297754525e-01 -2.609727630145871613e-01 -4.421346002493848903e-01 -2.734763563077537984e-01
-1.687363518623863357e-03 -1.116791211496845460e+00 1.285043621412086612e+00 -1.244732780393646987e-01 -1.842553654970346955e-02 -8.363813627564736786e-01 -1.700351078401692861e-01 -1.051665207450920736e+00 -1.153523846277666909e+00
1.098133273553205669e-01 -9.713504783042448132e-01 -5.286046478654925496e-01 -1.346238483900538796e+00 -1.251753431208495693e+00 -1.002843784830714124e+00 3.102501844869964831e-02 5.039170571121794895e-01 -8.045571550331985788e-01
-7.352175201546966576e-01 1.245527218073493980e+00 -1.269017713722522700e+00 -1.408194891167866558e+00 -1.987638405060533353e-01 1.497152242050978632e+00 6.657477394183271002e-01 3.066122352969751219e-01 -1.337350623275543438e+00
-1.078294307964508203e+00 -3.512196695914868716e-01 7.191576856907665460e-01 -1.371080035846101719e+00 1.502334229584443293e-01 9.397862217948432795e-01 1.082357958554481803e-01 7.606497824688983611e-01 1.006616019455798483e+00
1.459623973160656396e+00 -1.360021491670373894e+00 1.699574916729802432e-01 -7.126665692170195410e-01 -9.483350976190009218e-01 -1.146360750143102347e+00 -3.947071094957069759e-01 6.430318377883967873e-01 -9.985379564989671497e-02
1.034271028189206021e+00 3.049695741530434878e-01 -1.405345412530708327e+00 -9.132923888985718941e-01 -1.059945156858105086e+00 5.038770322534055213e-01 -1.211442034994871797e+00 1.020642055165460249e+00 -1.362434720421302536e+00
1.191314918755569163e+00 -1.374280781237760873e+00 1.215497158108449050e+00 9.728167544376340459e-01 -1.130180869037607838e+00 -4.194249393046092234e-01 1.086577736902972324e+00 -1.063553244157847022e+00 1.063166327236905406e+00
9.198824795650067943e-01 2.802094513399517872e-01 -2.013423147718026440e-01 3.067523156147821117e-01 -3.413181109776053379e-02 1.372074251092277208e+00 -9.268293631104183028e-01 -6.593695479143072413e-01 -1.147399084210718456e-01
-9.002919207843586014e-01 7.676918980998176378e-01 -7.191973519948658966e-01 4.178652051177504934e-01 -1.532509904250071164e-01 2.224283216583706757e-01 -1.488051288569462782e+00 4.783962878304971467e-01 5.570504597880645559e-01
-7.210802205452284674e-01 1.265531771436077424e+00 9.997711569647412810e-01 -4.486681197215997008e-01 -1.571778469178416460e-01 2.391731130105434477e-02 2.816767719018253846e-02 7.351445208976614687e-01 6.098533669641439392e-01
1.476204603105102375e-01 -1.476164992852162072e+00 3.714204945436192506e-01 -4.947410241427430133e-01 1.195516026031539392e+00 -1.331176043592404268e+00 1.354447766987747048e+00 5.155404979459615733e-01 -7.538970684249934884e-01
-1.365463181331833864e+00 1.046467941353411035e+00 -1.333195750804648805e-01 3.329094709252257145e-01 -3.716624468384199798e-01 2.419168482167967094e-01 -1.429203572581797310e+00 -1.058954414745884476e+00 1.396705673104071899e+00
8.257267708446004439e-01 -9.744323524622111599e-02 -1.494743482606334828e+00 1.476463473908397717e+00 1.106700961509605730e+00 1.715234011173533135e-01 -7.719069659206112544e-01 -6.655777398328797112e-01 -2.281595200855524030e-02
-1.495657174301130654e+00 2.999958136735081382e-01 -1.540902998809110525e-01 -5.900183196399116925e-01 5.492062094172791564e-01 6.706301869170284702e-01 1.109981962867441663e+00 2.887316041339090811e-01 1.284618577316730681e-01
4.722908594215015077e-01 1.334290581143914967e+00 1.342748346659470737e+00 2.843496764963884260e-01 9.156771206020575260e-02 -2.508765910191762538e-01 7.165798363712863051e-01 1.042876979424912420e+00 -9.785582513652871794e-01
5.931374101945641186e-01 3.911407935228812249e-01 1.116693399683668542e+00 4.648302406860087554e-01 -1.172468424370323614e+00 -4.095103670498887460e-01 1.156370596778994120e+00 3.627334629596099536e-01 -3.654318402918904640e-01
1.958640340817288106e-01 -7.025047644530330038e-01 1.404119326653902267e+00 6.722114839138644271e-01 1.033733191921554440e+00 1.336687563721983274e+00 -4.951542478848979245e-01 -7.630603514923461894e-01 -9.455308084767828358e-01
1.092901165780790329e+00 9.272086967755718279e-01 5.094800733686065675e-01 -7.995164888148214022e-01 -6.836015245807496310e-01 1.404072314693849854e+00 -7.268680657037062121e-01 -3.883001170566788840e-01 -5.459900425463921625e-01
1.091441721425773004e+00 -1.334325604960092893e+00 -5.520445422418074344e-01 8.783579777299165281e-01 4.034208015857887464e-01 -4.265877464288875265e-01 -1.857146981686360609e-01 -7.205602727150308695e-01 -1.194652602597683799e+00
-1.172580793979190794e+00 9.663333194667088621e-01 -9.945136011776585239e-01 -5.016635017806612140e-01 1.441379877075654958e+00 -1.480177157000142074e+00 8.924461920947115434e-01 1.055659701455833321e-01 1.348235238396906066e+00
4.531927700550579807e-01 -1.280713778702069483e-02 1.063499143215663967e+00 -6.602542520231777790e-01 -1.422940400785133175e-02 -4.633834198078173872e-01 -8.792040004471003423e-01 1.156686728556600929e+00 -5.130066986229641079e-01
-1.003173959285839079e-01 -4.589970195760061378e-01 -1.370838933125227754e+00 -6.671926865770312354e-01 5.658113266445119471e-01 -4.474482592198026909e-01 2.301492250676613338e-01 1.496197113698271242e+00 1.789752428224689051e-01
