-4.150412996989766290e-01 -1.243277411449539738e+00 1.578021280120479874e-01 1.491986874134497432e-01 -8.358460859641939633e-01 3.690058217335602797e-01 1.665245681468367822e+00 -6.808065707654628040e-01 -2.289960616782682479e-01
-8.925739248876055076e-02 -5.162917022571956727e-01 2.258679304208679017e+00 6.680006955748799546e-01 -2.573411761658298685e-02 -2.208673629810112615e+00 -9.050557814721836847e-01 -9.359368302265139161e-02 3.707774253638742024e-01
2.567256340977981388e-01 -1.575489640938416147e-01 -2.051680698010250048e-01 -8.756944823128816058e-01 -7.940034174276274781e-01 -3.073346964423337435e-01 3.848269957877517022e-01 3.120025002640668954e-01 3.212700539259424892e-01
-5.820066836754027584e-01 -4.802868915124288707e-01 -7.134445841912704367e-01 1.953173669670913215e+00 1.043527348774114349e+00 -1.065400535661698012e+00 -5.603834700408286684e-01 -5.593190057934660508e-01 -7.324191066648766402e-02
5.557610427107952944e-01 -5.081308869681522289e-01 3.831228376467896157e-01 7.360137668546777867e-01 7.130389011090847440e-01 -5.850003041617329869e-01 -8.588940913141919209e-01 1.145238060203521979e-01 -4.644170103857970799e-01
-6.399539940512783964e-01 6.012553928847859108e-01 -8.978336734760664073e-02 -4.988748878454543068e-01 9.024950443271133604e-01 9.926138172390690517e-01 -1.220650236882769635e+00 -9.824235775886424049e-01 -2.566712138541807908e-01
6.769010398260980610e-01 3.486349273477175603e-01 -9.645214255533759440e-01 5.892316704814539730e-01 6.352192887046891334e-01 -1.176910131602997289e-01 -1.292781814407395036e+00 1.375240280669778326e+00 -8.048211242707678514e-02
-4.622419511316652740e-01 -9.017142866330447593e-01 7.456677599088901154e-01 1.013950547823196269e+00 4.377622841442395107e-01 -1.264980202044222679e+00 -1.448059056339881245e-01 3.900342211119802727e-01 -5.407109323812679946e-01
-2.093750069074357956e-01 1.351504337451900017e+00 1.040612424436996974e+00 -5.139192273983064219e-01 -1.772310623928027851e-01 2.043540779623762849e-01 -1.088971795498780981e+00 -4.492593738162567463e-01 1.140595385643593529e+00
-1.495512758087697708e-02 9.600527932508445828e-02 3.743829418910758766e-02 2.158800247132852956e-01 -8.142576593854777833e-01 -4.824833444049410058e-01 2.686205224294725413e-01 7.862507875671151947e-01 -1.837621207587303851e-01
8.958338012524768024e-01 -1.259302602663708193e+00 1.713168014895394498e+00 3.502559911202755005e-01 2.033118605674644197e-01 6.942469020952317660e-01 1.504125963389454590e+00 3.431763946941602250e-01 1.697720177516977846e-01
-7.164664918540112337e-01 -8.346620248500593586e-01 -1.086634366931177043e-01 9.298322153434783743e-01 4.226435438730936217e-02 -1.585763972294766677e-01 -4.410074960898595631e-01 -1.242788444849948215e+00 5.070227044821287166e-01
-1.848336661005710868e-01 1.036720846401317564e+00 -4.886829880218874211e-01 -1.110350571923963692e+00 6.803083106102301159e-01 -2.415239939005054959e-01 1.090446672077079737e-01 1.115044545925093056e+00 -5.559581126102206561e-01
4.648721901795654365e-01 4.274294718963682627e-01 -2.002609912520847135e-01 9.835992405806114336e-01 -1.555879107688189489e-01 -8.860068054587862951e-01 2.943071939546357818e-01 -4.684858115524526134e-01 1.337907324081815563e+00
2.130632023959410926e-01 8.500478634310021375e-01 2.013947776791582545e+00 -6.532875871633369025e-01 2.962984493434913102e-01 -8.962538500588461687e-01 -4.057534735542706050e-01 -2.662355398417831087e-01 -8.667482764962513020e-01
-5.052440160799333002e-01 2.745777810223962168e-02 2.153923711500419502e-01 1.955952415014308998e-01 -2.722410006288806805e-01 1.495286836755224558e+00 1.090293821047993550e+00 2.638871409730128570e-01 2.614933182978940174e-01
-4.300743564599938118e-01 -3.696964343575250833e-01 5.803522485857959962e-02 -1.298789550053529862e-01 -5.957445525449266421e-01 -1.333776600409319668e+00 4.756912041070180536e-02 8.229074595732461805e-01 1.377736433701351793e+00
7.522319210858005589e-02 -5.493125702831481716e-01 1.316169969301213272e-01 4.374306600938681622e-01 4.625634980897810888e-01 9.358672764794463694e-02 1.039227688890540235e-01 9.763564847677366210e-01 3.499795599929393375e-01
9.216458121548641858e-01 -1.035600798036343750e+00 -4.540756324140841071e-01 -1.454137140298578545e+00 -3.714661374579202868e-01 6.330568130330810339e-01 1.265078262361391870e+00 -3.573083457331296953e-01 -1.801909458710191370e+00
-8.239516750789462884e-01 2.477856501259017297e-01 1.640581387700502436e+00 -6.277795192806125968e-01 -6.292555466026176214e-01 2.048350661605821355e+00 1.797368737513160286e-01 -2.202643290141723387e-01 -1.234986674199989309e+00
9.655289290582927952e-01 -6.787605967680749863e-01 2.518886561791343626e-01 -1.121308772452504376e+00 -5.903755077974446319e-01 -2.044272348992448585e-01 1.224746335325626462e-01 -3.032866995475040905e-01 1.291887362356073155e+00
-5.712134404843577373e-01 -2.368946116937437063e-01 3.536407758115391875e-01 3.826848183392388969e-01 -2.853282103373036005e-01 -1.285334036917364364e-01 1.215258662367512538e-01 -1.600364440809869837e+00 7.488725461407069739e-01
2.264109829648024985e-01 -6.166606928322169168e-01 2.624833253508308539e-01 1.758695036405303613e-01 -1.666494904963507218e-02 3.549358367714998130e-01 4.017889926042276794e-01 6.116893321655441085e-01 3.340482696453336842e-01
-8.653237046253747788e-01 1.116131729045286347e+00 3.387417086348686879e-01 8.833153817425329901e-01 -1.054652331822223676e-01 -1.671029463464711873e-01 6.046455114719120338e-01 -2.919300701586993729e-01 -4.140263124715185539e-01
-5.119474634299756577e-01 4.449510489783318201e-01 -6.836883768547825646e-01 -1.213893490080241860e-01 2.421355989201938286e+00 2.564485284118313557e-01 1.581803518524604324e-01 1.262466783620795452e+00 -3.509561050955707362e-01
-1.229391342337027154e-01 -7.195160297569324070e-01 -3.533921526501265231e-01 -7.669431247771831828e-01 3.411213061699777671e-01 -1.115318149229759692e+00 4.496827005800957955e-01 -3.442895241950232332e-01 -1.905589002684048017e-02
-7.188404255045154345e-01 -4.436028519177221963e-01 6.440165992213957580e-01 1.752021455375672443e-01 -3.879483720477598374e-01 1.540588173364510371e+00 1.824146932581170721e-01 1.731310836544604603e+00 4.802703758288672797e-01
-1.095907565869226330e+00 5.379209113511677909e-02 4.155222217301178800e-01 -1.167765544327048766e-01 -5.912022273107477854e-01 3.574019014560869678e-01 4.724836342451418925e-01 -1.352346617236218906e-01 1.165433711330512434e+00
8.724731647974841298e-02 -6.117385037899466527e-01 -1.561741367491926269e+00 -1.461906200707392134e-01 7.225584163670678572e-01 -2.292820332545739137e-02 -1.628369926929967848e+00 -6.461389165732093209e-01 -9.026092392665465702e-01
-1.348265071695540218e+00 -6.729283343516956339e-02 3.960106992733747333e-03 1.593726687735165515e-01 2.080587974018982544e-01 -5.261189726101450637e-01 3.677769265142830091e-01 -5.296736415325639102e-01 -7.424669453929666485e-01
1.020776895030079512e+00 2.497193848759741819e+00 -9.639224177504068791e-02 -3.667487477000044849e-01 2.230266620881298512e-01 -2.160315801113635026e-01 1.362697921395220613e+00 7.962302182778674409e-01 3.972433471462564203e-01
7.464008989804041816e-01 -2.726754757334553386e-02 4.550820551074148401e-01 -1.685991741098989749e+00 5.781382617698486159e-01 6.918015972231779387e-02 2.148766165043914933e-01 1.569067212431453709e-02 -5.311832390996249625e-02
-5.030685247084796252e-01 -1.621191928440705310e-01 -4.455433377087567037e-01 -1.060165622192584589e+00 -8.996131923932338958e-01 5.037338172748598852e-01 -6.971753064468885208e-01 -2.187294198388345379e-01 3.033171616973006635e-01
8.971077733660697273e-01 -2.731490758774225425e-01 1.708564745595168022e-01 -3.780084660621982895e-01 -6.408160660081082538e-01 8.158220594593688091e-01 -6.939285862065073252e-01 -1.333710200216844943e-03 -5.337935570552402309e-01
-9.110780432425666930e-01 1.322865039180730173e+00 -1.244487803113237950e-01 -1.450537362589409573e+00 3.887092072016474775e-01 -3.059686765903942840e-01 1.942916770874433263e+00 -8.820321336981820637e-02 -6.725912921458551130e-01
-4.422276628524519082e-01 -9.325762838380277087e-01 4.880337323029397267e-01 -1.925412998396270448e+00 4.107979755102942332e-01 -2.580745853248356259e-01 -6.930807428327669939e-01 -1.443160944449320970e+00 -1.797541823791399540e-01
1.894734088756498125e-01 2.893861758340067203e-01 -2.592551046783879154e-01 6.955926085202289444e-02 -3.427034568284125227e-01 2.150844446176153335e-01 2.355596559992816086e-01 -1.060720720553334884e+00 1.235154472714689033e+00
-1.251242615918970680e+00 -6.706314686426163574e-01 1.625683181621006279e-01 6.947921166966876116e-01 9.720050503620017990e-01 -8.309932592624678094e-01 7.707420376719171795e-01 7.229175585783563784e-01 2.074101225507276325e-01
-8.896370047461895636e-01 -4.627768597087650315e-02 -7.838560966997034640e-01 -3.690968832269024835e-01 -1.608375808185326328e+00 -3.162907665874935548e-01 -1.957247631443457259e-01 1.659292350852398790e-01 -7.665609476282025936e-01
1.543749144861781275e+00 -8.652123415292831132e-02 -4.493993995452860712e-03 -1.736006626720607127e+00 7.748536176494248695e-02 -6.893469691313249825e-01 3.514469041341231614e-01 -5.711525767016139010e-01 1.818189752813187676e-01
-8.155150865452142073e-01 1.371382424413432055e-01 -1.605083956086663655e-01 -4.892754306273864873e-01 1.913545757209867526e+00 -4.746555262841845590e-01 -1.694252809498089929e-01 -7.427507109148873132e-02 5.950444525686267999e-02
-8.047594372862896250e-01 3.643225402567207283e-01 5.681003504821015015e-01 -2.148494808204668982e-01 -5.364880389220179069e-01 -1.212435512167107765e+00 -3.062037232616374172e-01 -4.382939979087419058e-01 9.323759265784875572e-01
9.382668419316299024e-01 4.901521675340521078e-01 -8.423232206216012541e-01 -1.216344455690252735e+00 9.633048542295048478e-01 -4.781739815866352383e-02 3.267594336532068100e-01 7.466784475228496198e-01 4.788621402385968839e-02
-7.193940515701352512e-01 7.689305021451977584e-01 -3.560777270776249170e-01 4.364034935592028819e-01 -7.292077459983020704e-02 -1.424660575811000252e+00 -7.622034805242894340e-01 1.808135564501652248e-01 -1.703356102237143233e-01
-5.847568806634343419e-01 8.060264865782831301e-01 4.593344854492266149e-01 5.969186954498315739e-02 -2.017676164152349405e-01 -4.514204963028376483e-01 1.255902281837315004e-01 -1.035132936095719547e+00 1.364430725890772578e-01
-2.540522842544547244e-02 -5.527562327224935235e-01 6.168586286453084933e-01 -1.144945735956196309e+00 -2.447066968150839461e-01 1.652275250097651416e+00 -2.313249422889186724e-02 -5.259384953394451168e-02 -3.515479877980430268e-01
-2.645618339877859326e-01 1.586908087534924794e-01 6.121053227731893670e-02 -1.302713005597896934e-01 7.594523386124633069e-01 -2.614775008074582408e-01 4.903856692179383442e-02 6.335653783586381316e-01 -3.788782453907891812e-01
-7.367159625033558035e-01 -4.011428261142115370e-01 6.326330563281901131e-01 -2.539953373677703574e-01 2.683272544348556110e-01 -8.593479546564859461e-01 3.797860166734750020e-01 -3.462960768002619205e-01 -1.483569190789564063e+00
