-8.782584905108370421e-02 -2.437857027015540023e-02 2.591766670998506550e-01 1.950823991796351853e-01 -9.168607251327300089e-02 -1.497479395539949576e-01 8.031396318907842169e-02 -1.333608556321154159e-01 -5.712918434867607365e-02
1.469946375401291749e-01 1.575411974336417553e-01 3.935639090379327021e-01 -4.789665265308892805e-02 -1.620810763102272234e-01 2.490769786161181609e-01 -2.289436817616471165e-01 1.798845240028464909e-01 -3.685060663659113500e-02
-1.682835217913633830e-01 -1.706098167531467924e-01 1.367750616680769027e-01 2.549277446499278454e-01 1.613701105923185386e-01 -1.101639854271460189e-01 -6.492377033652471652e-02 1.365514191554962620e-01 -1.988851534957404299e-01
2.414987437449342134e-01 -4.108813420631058366e-01 -2.527519358227116042e-01 4.472052042359631052e-02 -4.735317747880787853e-01 -2.053533155612677907e-01 2.136579346079824082e-01 -8.025030208788967723e-02 1.057178554133454407e-01
1.069831402474584747e-01 -4.899346066391420118e-01 -1.924381873740362847e-01 2.767528720608343207e-01 5.631326048665466488e-02 1.269048980035044349e-01 1.879879127399126104e-01 -1.139773702058264615e-01 -4.755526522612246731e-02
1.903812523104587429e-01 -1.579675806623047074e-01 -2.651861774260172444e-01 2.899567023239751906e-02 1.513537415406143727e-01 -1.335730136722434735e-01 -3.585257078875300762e-01 -1.256542371091616261e-01 6.938697587810101208e-02
-1.816157788017849495e-01 4.201650375980740815e-02 2.913367476537842560e-02 -1.058197799382252779e-01 -6.858933610891417010e-02 -2.434768455982508073e-01 -7.037011874179252557e-03 1.979889043087867950e-02 1.120750520735769862e-01
-6.056071745526062089e-02 2.028594681649238951e-01 2.646601668983357691e-01 -1.479318549010618933e-01 -6.362396201112080485e-02 -1.638253481582931659e-01 3.348645671538288404e-01 1.405834589845270099e-01 -3.592432311025482716e-02
-8.149190295600261535e-02 4.025335052552263260e-02 2.260599914065473670e-01 1.550022060767730914e-01 9.990469049666386714e-02 4.840657583526855601e-02 -1.982777052424224140e-01 4.670136013022893606e-02 -2.455129510241063628e-02
-6.131092782952540787e-03 2.906879646915360715e-01 -1.196394692246554869e-01 2.380153079306685238e-01 -4.293345594208508587e-02 1.434151003238208766e-01 -1.657741119584447698e-01 3.090077790872531871e-01 -2.757896046070977825e-01
-1.358146478824028558e-01 2.156593376300587339e-01 -1.833852747760240098e-01 -4.962087521854658956e-01 1.592692954831573249e-01 1.417462720214256733e-01 1.000849870365645433e-01 -1.225026278373189392e-01 2.207539195419706557e-01
-2.438317145823472032e-01 1.683462873221370781e-01 1.238529067711248433e-02 -1.772655621377222102e-01 2.858725617612614123e-01 -1.580954461261355193e-01 -6.564745944008198997e-02 7.547049019927352942e-02 1.179757656349841310e-01
-7.509511200290182320e-02 4.135300305232544882e-02 -1.810939599651292531e-01 8.619846580503021105e-02 1.935662555758721759e-01 1.907581491249629724e-01 -2.197588944505803332e-01 -2.982543508616508285e-02 2.181086618083082351e-01
3.693582851370716402e-01 -1.404755249161840913e-01 -2.450610077324615887e-01 -1.958130715367775720e-01 1.107400474688137043e-01 2.969618740069002727e-01 -2.488253842242355018e-03 -9.072349024348466684e-02 -1.142204700729743116e-01
-4.236930095738805635e-03 1.622583575461644667e-01 4.228980282857980333e-01 3.054690989120413258e-01 4.986459037849416687e-03 1.153185106337473453e-01 -7.726352461821729689e-02 2.221329008536704896e-01 -7.236867888165818274e-02
4.503860102731073456e-02 4.795676794323021075e-01 -2.393745423448717657e-01 -1.197637005376183117e-01 9.530743781880507415e-02 2.656628938125623618e-01 -2.919165703772402809e-03 1.634629303158602609e-01 3.151220584915813416e-02
-2.995950869903327152e-02 1.029747864404157720e-01 -5.783329849758853114e-02 -2.414393945137122410e-01 2.463757594195115919e-01 -4.933429024064275303e-01 -5.025273489288276108e-02 1.012563302175147895e-01 1.277410909528043370e-01
9.715456408282116540e-02 1.555567485956358686e-01 1.626385128816400516e-01 -1.340653862837217214e-01 1.758811299437952613e-02 -8.946404640471891656e-02 -8.995286722964707105e-02 2.317725610932959146e-01 9.790256808245918763e-02
1.824410191402936754e-01 4.936424070106845696e-02 -3.386781452528800918e-01 1.173946765683335225e-01 -4.915690021847902991e-02 2.617549217106699966e-01 -8.074479231991703310e-02 7.399085037770547491e-02 9.499586222285805182e-02
-1.641747391695335678e-01 3.507554224259731845e-02 -3.785957412561224977e-02 -3.742908253030949317e-02 -1.530588341958251386e-01 3.487243250808609862e-01 6.225529537921437040e-02 1.336812100339816733e-01 -7.244352148985777617e-02
1.727744996746261863e-01 -5.839073752451764965e-02 -8.513248810168161373e-02 2.355007465753500284e-01 -3.627704528611275236e-01 -3.340263900829252286e-01 -2.134090294352342099e-02 8.816403214730711424e-02 7.353104932143014749e-02
1.613378181353452290e-01 2.956374828480081707e-01 2.416010754196301624e-02 -1.100726171560531819e-01 1.583993781286477387e-01 -5.858376654105898473e-02 5.424524635816056761e-02 -2.257793939329436061e-02 1.214048689975729262e-01
-6.279714056771150410e-02 8.849523210750309676e-02 -2.538918249859288823e-01 4.197855933848790300e-02 3.280293692115895943e-02 -1.067613145749536363e-01 -5.478442816750503375e-02 -1.042080171286993706e-01 -3.285261875972206314e-02
1.400566910083163308e-02 1.513015460370228937e-01 -1.618047043147277653e-01 -6.960266556609556732e-03 -1.146430604915352897e-02 -2.542540576044127407e-02 6.711992937206201493e-02 -8.772832407360853235e-02 -2.144078959728543676e-01
