2.913787972892536993e-02 1.973141091974196792e-02 -5.436497593555421337e-02 -6.645371001140779055e-03 -3.134424368341925948e-02 -3.751438002767060187e-03 1.819731027883779440e-02 -3.687683828756786741e-02 4.884463841862367317e-02
3.173190626606185727e-02 -5.685374506637870529e-03 -4.367196509558527590e-02 -2.391085536949272283e-02 -3.515664500905672785e-02 -1.677443122036397644e-02 -5.244705400088493091e-02 -4.521310123131011549e-02 -1.196102053015021816e-02
-5.620873536089227018e-04 -1.261049843601309839e-02 3.124904044566295669e-02 -1.141034141621050102e-02 3.467086996970196455e-02 7.183071812661909195e-04 -4.507087496407198579e-02 -2.078784088762865301e-03 2.165408870363051685e-02
7.244084304091402693e-03 4.986041931444037956e-02 -1.133022510802039751e-02 3.690118551615051423e-02 -2.408544257360456520e-02 -5.523802307126182004e-02 -2.392814672633875039e-02 -7.966521886735015989e-03 -4.686346656200178484e-02
-2.034287907989709016e-02 -1.750312884831873445e-02 5.695731753253802099e-03 5.328406421080783550e-02 -4.419382279152920395e-02 -3.433675301513744449e-02 -4.815053484164986963e-02 5.142836189614315157e-02 -3.154615773041176408e-02
3.281617792084239038e-03 -3.147884717578841585e-02 2.241641914053162099e-03 1.166838243609896741e-02 -3.034180492953068159e-02 -2.048482151236876575e-02 3.264337582790487191e-02 3.370496462222108414e-02 3.723978695533367023e-02
3.200924724795176091e-02 -4.979501627689697507e-02 1.988777721535103793e-02 -5.149322321462073554e-02 -9.949728437616711663e-03 -1.885888961743521081e-02 5.082984942657596539e-02 6.353125896998990108e-05 -5.224697475944451580e-02
-4.692782673532840815e-02 4.980954148806074344e-02 -3.045273107530527615e-02 5.529317229500729791e-03 -3.772493116180032635e-02 4.512515812311121421e-02 -5.264540781040104311e-02 4.039007748765408023e-02 -5.237746288907332154e-02
-2.537091388003352710e-02 -4.938230518742421638e-02 1.671845136828328804e-02 -2.091989406632527304e-02 4.775559788205731293e-02 4.537163717339666447e-02 -4.679487133421142420e-02 1.933884993047034484e-02 1.874210576046829446e-02
-2.505844303558014616e-02 1.797836908586669669e-02 4.609891884200342793e-02 4.186062949017793633e-02 2.112696415968084995e-02 8.901073204077777912e-03 -4.259802842933502892e-02 3.185044076663159918e-02 1.933924696959299361e-03
-9.395770576885759118e-03 -1.479099407969904079e-02 1.302028700025620322e-02 3.541271750170196797e-02 3.587232966114436983e-02 -6.151321217716256007e-03 -8.212624051870558162e-03 -4.745256190273141467e-02 1.442629367366150828e-02
-5.040421131876166028e-03 3.372066752301096371e-02 -1.629057045899433981e-02 -3.522060304617513626e-02 3.524454452354629230e-02 -3.719619171127511864e-02 -3.620226503878450075e-02 1.938253437120683598e-02 3.808817672854208913e-02
-1.140872417638450625e-02 1.992396378290621495e-03 4.430361888013922833e-02 -4.039219558831737278e-02 -5.489099125426742665e-02 2.750568832854538570e-02 5.415842579705197612e-02 -1.903481182592604154e-02 5.267456030331149619e-02
-3.949490219669794799e-02 1.251315482314957483e-02 -6.205233952059407976e-03 2.641948829316924374e-02 -2.595583576123820096e-02 4.932077293102191118e-02 -5.101038976164169736e-02 -5.283609643414954871e-02 4.284530603360087175e-02
-6.586914174944870359e-03 1.313830406939719975e-03 4.568628971868202160e-02 -8.743967305145788904e-04 -4.768274746543371689e-03 2.437301929403497269e-02 3.244253156288195994e-02 4.505218593107508662e-02 5.337197639315865993e-02
3.986927369572773605e-02 -4.528860238754373740e-02 -1.851067349552004693e-02 -8.990639525279536803e-03 1.251316940657851151e-02 3.759230842208856338e-02 4.088783336193503593e-02 -3.408825730048302416e-02 3.682891606549959507e-02
-5.579310185104671693e-03 1.258885646159890737e-03 3.873369787996071290e-02 -5.050305824791884168e-02 -1.941708434847461140e-02 1.859055785606864020e-02 -8.818438296389209674e-03 1.404759337505828709e-02 5.652289456089497344e-03
4.113988290134722170e-02 2.168610138135207421e-02 -2.428972801161650985e-02 3.498432201804586861e-02 -4.513924673139797783e-02 -1.610790079324699725e-02 4.204609235128596578e-02 9.569789261731770358e-03 -3.101609158778242253e-02
-2.043987586223601494e-02 4.341370629446422713e-03 -1.586393447391641620e-02 -4.716568898908211904e-02 -9.099832012347097709e-03 -3.051335882462393595e-02 -1.813520529270163523e-02 4.083241710959226167e-02 5.501105989230534177e-02
1.449944677761924594e-02 5.148982584671799034e-02 -3.230547505842626399e-02 -1.261987884424165679e-02 8.924047079650623826e-03 -1.561255499643816880e-03 -1.057118213355170283e-02 -2.244844608803270303e-02 -4.687072272832176756e-02
-2.540794778746376104e-02 3.346442421124634636e-02 -4.002036898260209058e-02 -4.169205804514304614e-03 2.144834671280644589e-02 -4.466336874783410904e-02 3.088023244109028287e-02 -1.035044472519845021e-02 -4.873356895170960490e-03
4.885254538679938141e-02 -3.812085795530351096e-02 -5.257073663898888249e-02 -3.009119796262703372e-02 -2.514537413678850919e-02 3.417223560579206454e-02 -2.330818596910097518e-02 4.186980336005581560e-02 -4.937993659839809424e-03
-2.307821479315901037e-03 1.767951030165193504e-02 3.735655568734166931e-02 -9.669156364872158460e-04 9.931469382718188799e-03 5.225333860101327721e-02 -2.477873264872899536e-02 -4.170567264959264275e-02 5.006301267603838201e-02
-1.557018372451585142e-02 -4.688696335482918365e-02 -4.477686184695198190e-04 3.990538194333090316e-02 -1.104421311815249884e-02 1.550981198177653342e-02 -4.664924504687232437e-02 1.814458760263536197e-02 -4.877025914577214072e-02
1.878372340359535375e-05 -1.773065337036854733e-02 6.939093439700921850e-03 -9.789406950739251712e-03 -1.428322318007053948e-03 -5.809893112125055770e-03 5.169147375585741999e-02 3.011984762573638452e-03 -1.913045333169190176e-02
-2.932230085834608077e-02 -1.216448204550409085e-02 5.087876493137499789e-02 -6.181404003657853252e-07 -1.927194460126736147e-02 -1.561540407923875384e-02 3.516536497117118965e-02 4.554784205473495773e-02 -4.983938359355062631e-02
2.495019670323125882e-02 -4.289069331883512554e-02 -3.680862274531252615e-02 -4.270951113031398044e-02 7.355510569371115359e-03 2.766866103749118788e-02 2.680153130072750189e-02 4.069296643831016302e-02 -8.511302665755907104e-03
3.163484048289014194e-02 -5.424903516546640547e-02 2.593958893190348447e-02 1.178205470481084871e-02 7.366740430930426853e-04 3.375673520873613553e-02 2.457062327678904978e-02 -1.720875553001049996e-02 5.002908730911356794e-02
1.124779037334323883e-02 7.225014472205582017e-03 4.591370887774184895e-03 -3.795235482969788743e-02 2.250718330272448442e-02 -4.243758662985741559e-02 3.862193809916644738e-02 -2.673595797354456557e-02 1.022193345977084888e-03
-2.607487019310187476e-02 2.175719007070897604e-02 -2.222339667612233116e-02 -4.723741973775860692e-02 1.713499869697367173e-02 -3.787592342851042737e-02 -6.367576762868920603e-03 2.445688857813053951e-02 -4.733277335899371135e-02
3.095323151449962118e-02 2.534664284012587421e-02 -5.088579040155137567e-02 -1.604991156292246562e-02 4.640788067394803484e-02 -6.060703773655820581e-03 1.455340603132190824e-02 -1.101623415602699663e-02 -1.967134719920214658e-02
-2.460813069807975262e-02 -7.764736991176794667e-03 -4.305677613007456023e-02 -1.321942250013866810e-02 -1.286789014417506760e-02 -1.078452235674099563e-02 -5.552667481696996893e-02 3.720030149078253079e-02 2.826494728012829416e-02
-3.030329096543610615e-02 5.000657469002067756e-02 -3.108692987532458638e-02 -3.774968069743368793e-02 1.704312756058498635e-02 -4.886844505112532960e-02 3.412340145121248169e-02 -5.442833699315102053e-02 3.167435590756623176e-02
1.403697527032284065e-02 -3.540225618580221389e-02 5.235933321938078533e-02 -1.460891564060930875e-02 -2.332270150730263170e-02 1.945990616515867744e-03 3.720947814936023668e-02 3.621954969539778468e-02 -3.186050284544511557e-02
-3.475153904931381488e-03 1.008912859613418644e-02 -1.547587987160060213e-02 4.327733408797795889e-02 4.356934670185909353e-02 3.504075021735346407e-02 -4.889823011810836423e-02 3.726021036577398249e-02 1.290164870991743207e-02
-4.371969626172237527e-02 2.800031358266329151e-02 5.040971248020868767e-02 -4.772533815499224730e-02 -3.872064078810395771e-02 -2.505532269102236920e-02 -1.723755379414996375e-02 3.865284675912097900e-02 4.214893514237466610e-02
3.882512012259396739e-02 -5.477541924260389411e-02 -2.014196977371782160e-02 5.063110298952212818e-03 -5.471135553332229229e-02 3.943918160357470781e-02 3.276080301850775589e-02 -3.398002667642820857e-02 -9.619821842512997490e-03
-2.814185001684548285e-02 6.176494978394689306e-04 5.257331041171128816e-02 -5.348099624531983676e-02 -3.963861211255392814e-02 -4.695234162137024159e-02 -2.460485398862648568e-02 -3.242486578748796783e-02 -4.300529235883930601e-02
