-3.363708756137174238e-01 -2.302770545727336193e-01 7.365132447876525656e-01 5.911083271303863018e-01 -1.114608969023878071e-01 -5.475030297833344273e-01 1.906714229473435718e-01 6.934497954245829598e-01 -4.358488515241951133e-01
-7.270730243534500037e-01 -3.893203245691453374e-01 6.941934971399000842e-01 8.659075492395208740e-02 -5.035394479888923858e-01 -6.235466171963541804e-01 -5.058555606886442346e-01 -5.427029729224251975e-01 -7.582503877777270196e-01
3.028789478472784236e-01 2.075378094013846098e-01 -4.441262418649152277e-01 1.232215601752722600e+00 1.040835567710209464e+00 -4.264717812719819867e-01 -5.779744610221020373e-01 -1.723027194613205304e-01 7.656310860343442659e-01
7.357992549832379492e-01 1.830435585090214867e-01 9.549956618124163521e-01 8.375111958278353974e-01 -5.940072138276455416e-01 -1.188127062197216199e+00 -6.716166345436739293e-01 -4.216053037639597711e-01 -2.599537076546758474e-01
-3.625927988927192813e-01 8.808250649096112106e-01 -5.188452193173320737e-04 4.293936339150781767e-01 6.686684686088963936e-01 5.592983183478668074e-01 -3.185937229681389260e-01 -4.842572979233321084e-01 9.112658541640104026e-01
-1.212681243478011206e+00 -1.441998185973608904e-01 -8.947335075116379377e-01 -1.008823096868333158e-01 1.181417695390381273e-02 1.311275783704154207e+00 6.572601957168149323e-01 2.622389148510860801e-01 -1.174164081221996225e+00
-3.112078555349737652e-01 -4.753640990421734158e-01 1.467020661328026221e-01 -1.894511013997427495e-01 1.585538550882454878e-01 8.097518572231524603e-01 -4.443165643517497099e-01 -5.432607576934971316e-01 -3.772665916916225770e-01
-2.835012249142763174e-01 -1.021360146572287242e+00 -5.255130032167616427e-01 9.384622884635234197e-01 -1.239692015401729686e+00 3.654212272899410863e-01 -2.586348098176363686e-01 3.216031612134863660e-01 -1.177948978864562513e-02
1.999999649980752081e-01 5.450345313589752827e-01 -6.876930819856393873e-01 2.173386929469943718e-01 1.084582977290479811e+00 3.575012988144563586e-01 -1.389292977180179856e-01 -2.650722043494571634e-01 -1.348897100894695389e-01
2.435998897329210711e-01 4.856617923753853150e-02 1.124379997468341719e+00 7.769915799104851750e-01 6.953603875879523777e-01 1.097590359536191995e+00 8.853262930903318395e-01 4.285906756821514785e-01 -1.023260690845728682e+00
3.095163240473664534e-01 1.514094421715134753e-01 -1.020466564280581689e+00 1.901696193007683111e-01 4.850583740537883215e-01 1.444550230069913399e-01 -3.810592608931577252e-01 -1.049179333589450369e+00 -1.211296156059004758e+00
1.790028394366991737e-01 9.938908843581178987e-01 -3.063432081929578499e-01 1.459045036392826733e-01 -3.649259554607455769e-01 1.245864217091163129e+00 7.673012846702946810e-01 -1.167926051101360330e-01 5.695121253253354610e-02
-1.306085299291426249e+00 3.420488291047937834e-01 4.354888055921365408e-01 -8.025656360148308854e-02 -1.786780195107858793e-01 7.021322917737065072e-01 1.301742605553050935e-01 -1.259430826179908647e-01 1.091817857182561413e+00
1.011316812995638470e-02 3.610987011869238872e-01 6.159783961033069022e-02 9.502322788020642896e-01 -8.031396472775206297e-01 6.549202891662518899e-01 -7.055239093552576057e-02 8.316983832627306006e-02 9.578271085073436497e-02
-1.905986254026367510e-01 -2.283687727045231042e-01 7.342271586783792880e-01 3.233514339795817705e-01 3.771106710593388200e-01 6.378921122912073471e-02 -1.813350496884954977e+00 2.222458151921894443e-01 -2.994644880038102031e-01
2.981792319726008778e-01 1.152204946785330697e-01 -1.088548251012651846e+00 8.234387735462982416e-01 -3.243539680745095022e-01 -6.994176558739388927e-01 -4.844104010678984551e-01 -7.357326384991192958e-01 -5.127935964499235055e-01
5.405933674891154617e-01 -1.296617684025545281e-01 1.771776673498888510e-01 2.926802775513777100e-01 4.085705830906617431e-01 7.469757515504330536e-01 -2.431457521771032693e-01 -6.081274943173446967e-01 -4.632665271784666139e-01
-4.665078647727222139e-01 5.519011445914905056e-02 8.920454568881651392e-03 3.823219342331793946e-01 2.999310781118603719e-01 -1.273784973460435621e+00 1.940836151390021302e-01 -4.512937143025498310e-01 1.090736519106320745e+00
-1.565704961995714406e+00 -9.397303556670524860e-02 -8.744811297889343304e-03 5.438076613506089840e-01 1.144637295143127731e-01 -9.833476054222273222e-02 3.412261056777429191e-01 -1.267064989798097008e+00 -4.778232233481489732e-01
5.338577886841755493e-01 5.968770870149445185e-02 2.935204826826101621e-01 -3.137275265886924069e-02 -2.881912365761452044e-02 3.643623982708321662e-01 -2.407746690147183344e-02 1.132263972174512690e+00 4.508286940049598956e-01
2.142016397252585747e-01 1.603032816175389952e+00 -5.574444295837742702e-01 -7.833922552824650332e-01 -1.998925377434340733e-02 -4.741617530850493756e-01 -2.003925169595679456e-01 -3.201147523482759105e-01 4.082019496975904937e-01
-3.616984778983151627e-01 1.375009861221287988e+00 6.440719390480407203e-01 -4.934400799307815388e-01 -3.767069918925569638e-02 3.652373982879780212e-01 1.000054631559915030e+00 -5.065367963484674885e-01 5.391194682391942106e-01
4.896169687324755104e-01 7.066029087938270337e-01 -6.421930164169613597e-01 7.831150074358064206e-01 -1.839125405418087777e-02 6.219982160510377778e-01 -2.118046780999907508e+00 1.098019341378631886e+00 5.505664177540758875e-01
-7.842118079161913835e-02 5.392288450597049199e-02 1.566539199380798664e-01 -1.004404987202933031e+00 -7.562561549553654672e-01 9.413602318517184653e-01 1.123486966000491361e+00 1.207178265666261963e+00 8.042158556135144964e-01
7.899873997625993516e-01 1.024998332569527104e+00 -7.503974899497888318e-01 4.737085470844648039e-01 7.350416080621104964e-01 -1.042878103319623717e+00 -5.330162735414849529e-01 2.595303563477187048e-01 8.275246710621692037e-02
1.860849822105302143e-01 3.064160752310925995e-01 5.501436334919281856e-01 6.426778987762785111e-02 -7.401615138658410586e-01 -3.740893237392753923e-01 2.008256507550035264e-01 -2.067148436168184111e-01 -9.537472617974117606e-01
-2.428608208764785892e-01 6.892612761786672815e-01 4.216704040518168273e-02 -9.747291428617121944e-01 1.401511001209770346e-01 -9.074309686126738050e-01 5.678966890188476002e-01 4.030365862850657233e-02 -2.238076805460559315e-01
-5.887813026233669200e-01 -5.709309976876597581e-02 8.705646635885535556e-01 1.917030398929704949e-01 1.394751236609997891e-02 -9.852285009806548421e-01 -1.518172462165892744e+00 -4.218701001119973815e-01 1.056890884368004713e+00
-1.341173103419088353e+00 7.564223354957509970e-01 -1.095944928330083168e-01 1.366772615667204649e+00 6.880912312299214406e-02 2.310482458193683641e-01 7.474152058860870085e-01 5.035988014603272056e-01 6.237833416838165501e-01
-2.023649235805843327e-01 -1.299774380112030114e-01 -2.478240179119560183e-01 -3.708547405753114257e-01 -2.963460814905899410e-01 3.506897305771558004e-01 1.075993347789573118e+00 -7.746945667013585002e-01 7.673829624936440164e-01
-4.800128810851094219e-01 2.460919469714624719e-01 2.738629958168188883e-01 -1.133359669933442504e-03 -8.899064854698465199e-01 -8.555064684036017830e-02 1.158620164267105124e-01 1.020469382110900103e-02 -1.326712841524337327e-01
-5.448795486969659763e-01 -2.219659467494258798e-01 -6.429205060868472543e-01 -5.455602429877653980e-02 2.175642606313952232e-01 -5.232874554704279868e-01 3.734532092464298847e-02 5.081914986946137747e-01 4.776900504343705167e-01
-3.745376729831134677e-01 -1.333088199488265957e+00 2.614079034393156920e-01 -4.161486936274780279e-01 -2.265382429548379872e-01 2.829095993704056067e-01 9.761247646198554229e-01 -8.303739515845963703e-01 1.022679086969132012e+00
-8.719780490714853505e-01 -2.908436488005565757e-01 -4.448918648535373777e-01 4.618349090795969003e-01 -8.799937857188971924e-01 1.324221311039623927e+00 3.926512061481262084e-01 -4.065413306938809312e-01 -1.423664053383838501e-01
1.053335492961567033e+00 9.084706595249455452e-01 1.102047376094092312e+00 4.384100078752168894e-01 -7.580373162165374712e-01 6.743653009860586245e-01 -9.212027830463404010e-02 7.091041599724112743e-01 -2.892408243867270468e-01
-7.815468720253838653e-01 4.080291340820187407e-01 -5.062989588402051488e-01 -3.923734586383380574e-01 3.152655619326643066e-01 -7.769016451935711887e-02 1.110417562587432627e+00 -1.814942558073611989e-01 1.202466547782697681e+00
1.174320228333643468e-01 9.338841120331373147e-02 7.608810295471735152e-01 5.413918228067452487e-01 4.348462751892870348e-01 -6.882947455606408527e-01 7.233056443417145154e-01 -3.233912770980396090e-03 4.804393919322864637e-01
5.520187413264043830e-04 -8.665667645296970534e-01 1.983898716703563214e-01 8.406000262125512545e-01 -4.381719311268035266e-01 3.043759272704922303e-01 -3.052217404225953112e-01 -5.183373549341706576e-01 4.562001610699613074e-01
-2.791274821017447061e-01 -9.255387372049339589e-03 1.772030056101372708e-01 -7.181130734519195480e-01 6.184056289945378815e-01 7.069801561405205659e-01 -7.672482381682944608e-01 -4.433775525353714775e-01 1.021470871564358784e+00
-8.673776367898621276e-01 7.745209672899252551e-01 1.174488857504137673e+00 -2.171643745358850242e-01 5.856004242323293862e-01 9.885723536655884880e-01 -7.833711718434601678e-01 5.658951514026290264e-01 2.608140230017461647e-01
5.186595663005870716e-01 1.970721738414494273e-01 4.770755233624578984e-01 1.282995830100199242e-01 2.685382259727359111e-02 4.339425142434754634e-01 -8.386920286881545117e-01 -1.006048697519055457e+00 4.299380623149433589e-01
4.101135699971558690e-03 3.140831368752921571e-01 -9.582538380039712367e-02 -9.678356032369916928e-02 -1.669831088060214741e+00 2.956388222707113100e-01 4.595181280408408009e-01 -9.253630539739965410e-01 -9.873167878626475380e-01
1.087303790434949458e-01 -1.211378318943566068e+00 5.432646277720448724e-01 -4.088660686764225005e-01 -7.455113465435717623e-01 -8.871911335713557056e-01 4.519516675063833810e-01 1.689655752673820399e-01 -1.042815076289393961e+00
3.133273801757737731e-01 1.631857712671304361e-01 -6.182619294044329195e-01 7.871001622314495183e-01 -3.681372758276701407e-01 -6.372912449750627317e-01 -7.205953267110706273e-01 9.873871834557880200e-01 -3.702643260816532722e-01
1.929827701544336027e-01 6.232805226307630564e-02 -7.379006069745868146e-01 -1.186642056038230919e+00 -2.788982146120700389e-01 -5.376623884307635270e-01 1.090528903208332734e+00 -2.084855333697521462e-01 6.467123359142521455e-01
-2.508327512581414176e-01 3.167369121038678959e-01 1.139532728862776789e+00 5.465117800924462754e-02 -6.404311521134670171e-01 5.106008886392696677e-01 1.090865352665341126e+00 -2.452726949079635510e-01 -1.151336064359533395e+00
-4.826670234506028612e-01 -5.816598778743764520e-01 -6.608711599510488366e-01 5.939819170787933311e-01 -2.539130594677097563e-01 1.508533713841143431e+00 -7.331561237330073144e-01 -1.203755178320323194e-01 4.276895321605216349e-01
1.094853330975109340e-01 -1.390384076402767732e+00 7.329099105158128902e-01 7.228043712209154537e-01 5.153137284066093837e-01 -2.546174356380570103e+00 2.106335601767290733e-01 2.203138314420292065e-01 4.680133214192025992e-01
-1.701666248181692875e+00 9.306453575823596669e-01 -2.886349219735098726e-01 9.083213250028028263e-01 -4.730417509114370755e-02 -8.018519753714152820e-01 8.556990779181840312e-02 -1.036061499444872025e+00 6.321618956501497966e-01
8.125474360156235976e-02 2.485943022900941046e-02 -7.400857334604258320e-01 -3.643568668229761331e-01 -1.379668762084262923e-02 -2.835192952893042517e-01 -3.395642083155248070e-01 -3.370266742636354174e-01 2.260437943829322893e-01
-2.339959727203544393e-02 -6.502845444066742697e-01 -8.306987890576259526e-01 -1.066721432635904243e-01 -6.693556107846171388e-01 7.894963511654075061e-01 -1.098386900829587232e+00 -4.948835247937177079e-02 5.383358855228913553e-01
