3.199968555200154857e-02
1.102559684334776004e-02
2.060964295306833005e-03
2.418146386053014133e-03
2.367215652771351934e-03
9.441998686823660503e-03
1.935949881892473981e-02
2.532726598714992242e-02
4.159370994742173783e-02
3.898997430349728649e-02
2.813180716853139196e-02
2.570934158110108406e-02
2.428067767566955207e-02
1.135692054993730528e-02
9.719003914288515053e-03
3.414483419946296588e-02
3.556748617539854523e-02
8.425300632824447508e-03
1.508781045866926761e-02
2.339326368013543503e-02
3.889218027724978405e-02
1.729285758631075864e-02
5.238292411316093460e-03
3.559569349161358781e-02
