5.751433953423493173e-02
1.304615434834369841e-02
4.837052576294881279e-03
3.362530679877930723e-02
5.714253790850672143e-03
2.161105165476497059e-03
3.803574162470087922e-02
2.044472541355481926e-02
4.242118772488534528e-03
1.385202500343511722e-03
3.157176390671310312e-02
7.909413382516689017e-03
4.106460272386867200e-02
5.033367293740302617e-02
2.633873605154862796e-02
2.485244231251534930e-02
