-6.575865223301853579e-02 -2.483549155440550882e-03 -5.009053808288776999e-02 1.683340414652849740e-02 -1.605153050833645414e-02 -8.394319857874930901e-02 -3.536909753660470029e-02 6.956005765420915365e-02 2.259431533583253215e-03 -1.782058989121437093e-03 -4.197257776538987351e-02 7.535198537160507637e-02 -3.111702124166518951e-02 -4.492519736810472730e-02 1.085717750044148944e-02 5.144454862285357394e-02 -1.266529764817425976e-02 -2.702360317327919328e-02 4.365034573873584345e-03 8.503813713832943100e-03 2.582294745397582109e-02 -3.627088505579783434e-03 1.649555030379928899e-02 1.805935898457138034e-02 4.766964167214102210e-03 7.746754133831107447e-03 -3.494644447912455959e-02 -4.535570588099378103e-02 -1.203987709035272274e-02 -3.250233103453195604e-04 -4.989857780338349813e-02 1.059079574151016931e-02 -2.001155916524095801e-02 -4.591057943077435366e-02 -2.187748545409205769e-02 4.075427053841788883e-02 -3.244484994231267017e-02 8.976439916911875538e-03 1.527646796517614231e-02 9.392517621118617877e-04 2.398993585307642590e-02 -1.537691692602136118e-02 4.242558882008570786e-02 -2.312042116538894770e-02 1.790730439264781593e-03 4.311225670813563504e-02 -4.509265337722521277e-02 -1.031716214727885078e-01 -4.639230496958149375e-03 -8.193006482219387931e-02 -3.444168429577663254e-02 6.582464541941342173e-02 -1.035123231085763318e-02 3.323839590985882414e-02 -2.239071926159426351e-02 2.159381002043210540e-02 -7.342922913347041391e-02 -2.209276108172264497e-02 -5.762752768856581331e-02 6.430430404791984134e-02 -1.973449734642949982e-02 2.668552399043710305e-02 5.983347063165819768e-03 -4.497257185833192228e-02 4.689752640569769260e-03 4.260983023218606336e-02 5.969053751393432750e-02 -4.267227466927261958e-02 -6.215848082217616255e-02 -5.608073877892340298e-02 -1.124493130001607416e-01 1.254418394696482468e-02 -7.517471633744657322e-02 1.178849708361594251e-02 -2.372731871512101520e-03 1.304117853429329066e-02
-7.113732714929392464e-02 6.782772301802270087e-03 -3.736483731680685649e-02 -2.964502192826637406e-02 -8.722262927931664911e-02 -3.661921642764612295e-02 -9.837433101512839395e-03 -1.338432750387238412e-01 -4.231855130483386240e-02 8.394260958451242594e-03 5.667415375648222897e-03 -1.206219095950003192e-02 -2.050761942880403865e-02 2.829614772717120585e-03 1.407373112811555194e-03 3.541101309000747877e-02 3.537359020422162215e-02 -1.961569207925821512e-02 -1.700062415582012654e-02 -1.738319799481866101e-02 1.030737316869404299e-02 1.175964227015199870e-02 1.743361548994259297e-02 -1.213957426970432851e-02 1.946480869533995586e-03 1.562930666306779071e-02 -1.166014079096173300e-02 -4.560802141450614328e-02 -1.575420857840810138e-02 -7.551405851111371581e-02 1.419078850127725167e-02 -2.181137227911691262e-02 -6.782593882122231466e-02 -1.919712724880379834e-02 -1.447402983850787014e-02 2.536989948036726117e-02 2.344392917041290825e-03 -8.819866402001717842e-02 4.274392844355939802e-02 -4.923684662754117952e-02 -1.329308048544846146e-02 8.496455622722483281e-02 -1.016738722702368453e-02 -4.972344736905058571e-02 -2.718148184805252443e-02 -2.619328299174773778e-02 -9.134198745646124329e-02 -4.404778461154076896e-02 -1.771178163310528630e-02 -9.118824744539440197e-02 -5.598684729654690440e-03 3.040492183558924505e-02 4.043613924332740278e-02 -3.097529591027155943e-02 -2.693940148397690887e-02 -1.023098433699598658e-01 -2.746959332772490325e-02 -3.691757057710132184e-02 -1.087306790594340031e-02 -2.853633471405023908e-02 -5.456113203002438405e-02 -2.318819250938197046e-02 3.899111371046552754e-02 -7.704760482548389522e-02 -2.912081095149713500e-02 1.686625098498207437e-02 4.276277377766734417e-02 -4.024794903754988495e-02 4.322151737958542655e-02 -4.092553502677936245e-02 -7.610136705206654861e-02 7.291280610582956401e-03 -1.867942875314472506e-02 1.399056797705194866e-02 -7.035212983516883622e-02 -1.201922180821239639e-02
-5.834349030356276999e-02 3.274852940802683993e-02 2.852407886594039710e-02 1.546239556803900156e-02 1.906600371676344524e-02 2.564557230422009892e-02 -4.085334413727742531e-02 -2.143256848311311108e-02 -2.410748266119233305e-02 2.559348815344918149e-02 4.579755386927369942e-02 2.117294194180471129e-02 -2.600715224321281660e-02 4.629050967593535681e-02 6.803995731860409957e-02 2.136127575896494546e-02 3.008127630834329935e-02 2.620925965235266358e-02 -6.891490736962810337e-03 7.165463150828568772e-03 -2.818161400059281119e-02 2.264179679578647020e-02 3.299927458372035882e-03 5.218874301160807139e-02 7.271576853426497955e-03 3.711113868164966911e-02 -4.077351676963333893e-02 -7.612555004714680051e-02 -1.035340879973902645e-02 -3.757360817783409607e-02 -6.521509918135670603e-02 5.679807402502014269e-02 -1.102678907959204341e-02 -3.637377645675558824e-03 5.311113204969704349e-02 -3.695514982583913977e-02 -1.089172891957758751e-02 -5.848568953947917703e-02 5.028009742550257344e-02 9.680392524566341916e-02 -4.678331728476797791e-02 2.190931440676161315e-02 5.948564618563089573e-03 -3.338029863718123408e-02 -2.136199016465666067e-02 1.235545891586919964e-01 4.296421431601538110e-02 -9.253209028794402713e-03 8.820660684741112034e-03 7.287114502364396007e-02 -3.174558087254623906e-02 -2.789073760577266692e-02 1.439440077797998763e-02 -4.499923955287715022e-02 8.987154369353461680e-03 1.453066163982173753e-02 1.447666575071951400e-02 4.897027497150477360e-02 2.559275695500399725e-02 -3.789815525972276000e-02 7.127327040890737986e-02 -4.287193583321838308e-02 -3.393453810424392619e-02 -1.081973820913603029e-01 -3.225486781136058245e-02 3.277073259999027655e-03 -2.149220925470255589e-02 1.047454486447689515e-02 -1.303580238266843425e-02 3.576028399669130275e-02 1.222327997747909081e-02 -7.413991730306622452e-03 3.090228590564049471e-02 9.940575696228604041e-02 -1.913885673129004164e-02 -5.662950528678270534e-02
1.565942617478081889e-02 -1.266163395877606054e-02 -3.085616741799357410e-02 -5.659099619849133900e-02 2.070879683793198228e-02 -2.010092673109729194e-03 -9.621804826148168399e-03 1.155244070003593609e-02 4.526104266530546483e-02 4.490710121679544753e-02 -4.157034269403421523e-02 -1.010410455086696579e-01 8.804478660784190169e-02 9.414425809606136175e-03 3.766214550690601126e-02 1.252462857588335088e-02 2.270798201180444092e-02 -7.184333241554914651e-02 -1.180376503056752152e-02 -5.971928820678457095e-03 6.405979206839322593e-02 5.492538450669050970e-02 -5.072615160212748386e-03 -9.080482138879722442e-02 1.738116771642918279e-02 -4.353269382183753977e-02 5.498551900868398068e-03 4.243914779702617768e-02 3.247589387306699243e-02 1.246809157194930795e-02 2.215524375185732447e-02 4.622074519199588505e-02 -3.962559384174081656e-02 2.270492835362358103e-02 2.964975494237404377e-02 -7.333532086145491680e-02 2.963051985011483369e-03 -1.175397419146453903e-02 5.409668063150378098e-02 1.701926244994456106e-02 -7.164626953410377364e-02 -2.873860398565218632e-02 1.066434800831644741e-01 9.603575834893288143e-02 -5.852478600314514612e-03 3.015594350843862903e-02 1.046431055259130008e-02 -2.371724319642896581e-02 -4.931164954948186185e-02 7.011926923479724905e-03 -6.570571736648712913e-02 -1.063052401789026102e-02 -4.777901383477461267e-02 -1.690455739762844467e-02 3.130591903446681978e-02 -2.382728623631502618e-02 3.491098665164682480e-02 -6.517819389877266278e-02 5.202874540487555099e-02 -6.582420063324745385e-02 -2.618231035702996840e-02 5.825528031268990131e-02 -4.185420869421967172e-03 1.269961303812204567e-02 -5.539012456708500287e-03 6.098633830203308015e-03 2.538012246133467681e-02 -8.518878133127825991e-02 -9.643288005468202140e-03 8.133400907953197700e-03 7.335905775145384888e-02 1.861785211261683670e-02 2.354537580246250650e-02 -8.642184067906844014e-04 -7.431001196729213054e-02 2.775687366389151256e-02
-5.163513838940259060e-03 7.012177550386611280e-02 6.115664603069073668e-02 8.411690652461022155e-03 -2.301906645277037450e-02 1.773609810924133695e-02 7.856589507856719112e-02 -1.135197443088292735e-05 -2.524795572409034572e-02 9.099925776541950562e-03 2.093367564523267166e-03 -3.864376389631905828e-03 1.699326529865734930e-02 2.252216544856745772e-02 3.844917120655982901e-02 -1.233952279565644905e-02 1.892838434228044653e-02 3.154250973457142088e-02 -4.976408166970559821e-02 2.352126560198514182e-02 -5.709128457268759782e-02 3.090053832688272051e-02 2.004010855879653774e-02 -6.819496071677474958e-02 -2.938402859874497675e-03 -4.407294259642140222e-02 -2.704206425660864166e-02 -5.193102624323237687e-02 -5.374375531507644826e-02 6.101276756049402866e-04 -1.017001895555071367e-01 -8.800843205873161434e-03 1.600164730338518235e-02 5.867431242589836449e-02 -1.794662508639960352e-02 6.933739566568802859e-02 -1.700777503241891753e-02 -1.661961107037585039e-02 3.143029290911526774e-02 -2.973765800627875544e-02 7.517290307562665697e-03 -6.967984338480642803e-03 5.807765945612726466e-02 -1.387478743722060995e-02 -1.557193176603906271e-02 -6.165222038192611637e-02 7.622672312628848978e-02 1.220575650225350084e-02 -3.467074209253911965e-02 4.474193666281399417e-02 2.402483683144019527e-02 -6.837610925430842590e-02 -3.419014329076467545e-02 8.278834601851946251e-02 5.298961790850528764e-03 -2.710337822819824938e-02 6.810337098634017261e-02 -3.846195730131661550e-02 4.881843861208740032e-03 1.941161537673367909e-02 -2.889202410287557143e-02 5.655193079254456495e-03 -3.191554552356834495e-02 -4.724104451025116364e-02 -3.026555151176418823e-02 -4.239824001996767011e-02 -1.245314513494086145e-01 2.391415117203533891e-02 -6.491784916506504466e-02 -5.319577445418006284e-02 2.925104623193331560e-02 -2.619466818370747019e-02 8.283583536323392560e-03 1.008470772197139625e-01 -5.908291257065767521e-03 3.502392746207080854e-02
